"Event"	"Site"	"Date"	"Round"	"White"	"Black"	"Result"	"WhiteElo"	"BlackElo"	"WhiteTitle"	"BlackTitle"	"WhiteFideId"	"BlackFideId"	"Movetext"
"1824294"	"Mecklenburg VP-ch U10"	"Malchow"	"2007.02.06"	"6"	"Drochner, Hannes"	"Tsoumanis, Neoptolemos"	"1-0"	780	NA	NA	NA	NA	NA	"g1f3 b8c6 g2g3 b7b6 f1g2 g8f6 e1g1 g7g6 d2d4 d7d5 c1g5 c8f5 g5f6 e7f6 b1d2 f8b4 c2c3 b4e7 f1e1 g6g5 e2e4 d5e4 d2e4 g5g4 f3h4 f5e4 e1e4 h7h5 h4f5 d8d5 e4e7 c6e7 g2d5"
"1091813"	"Wuerttemberg-ch Seniors 16th"	"Freudenstadt"	"2004.05.09"	"8"	"Goy, Udo"	"Reimann, Guenther"	"1-0"	2251	2057	NA	NA	NA	NA	"d2d4 e7e6 c2c4 f7f5 b1c3 g8f6 g2g3 c7c6 f1g2 f8b4 a2a3 b4a5 g1h3 e8g8 e1g1 d8e8 b2b4 a5c7 c1f4 d7d6 c4c5 e6e5 c5d6 c7d6 d4e5 d6e5 a1c1 b8d7 b4b5 f6g4 b5c6 b7c6 f4e5 d7e5 h3f4 c8a6 h2h3 g7g5 f4d3 e5d3 e2d3 g4f6 d1f3 e8g6 f3c6 a6d3 f1d1 a8d8 c3d5 g6f7 d1d3 f6e4 c1d1 d8c8 c6h6 c8c2 g2e4 f5e4 h6g5 g8h8 g5e5 f7g7 e5g7 h8g7 d3d2 c2c5 d5f4 f8e8 d2d7 g7g8 d7a7 e4e3 f2e3 e8e3 d1d8"
"1682094"	"Berlin op 08"	"Berlin"	"2006.08.19"	"1"	"Bieber, Rainer"	"Poppner, Dietmar"	"0-1"	1787	1973	NA	NA	NA	NA	"e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 e7e6 d4b5 g8f6 b1c3 f8b4 e4e5 c6e5 c1f4 d7d6 a2a3 b4c3 b5c3 e8g8 d1d2 f6d5 c3d5 e6d5 d2d5 c8e6 d5d2 d8c7 e1c1 e6f5 c1b1 a8c8 d1c1 f8d8 f1b5 c7c5 b5a4 e5c4 d2b4 c5f2 c1f1 f2c5 a4b3 f5e6 f4c1 c5b4 a3b4 c4e5 b3e6 f7e6 c1f4 e5f7 f1f2 e6e5 f4e3 b7b6 h1f1 d8d7 c2c3 f7h8 b1c2 d7f7 f2f7 h8f7 c2b3 g8f8 b3a4 f8e7 a4b5 e7e6 g2g4 d6d5 h2h3 f7d6 b5a6 d6c4 e3c1 c8c7 f1f8 d5d4 c3d4 e5d4 f8d8 c7d7 d8d7 e6d7 b2b3 c4d6 a6a7 d7c6 a7a6 b6b5 h3h4 g7g6 h4h5 d6e4 h5h6 d4d3 a6a7 d3d2 c1d2 e4d2 a7b8 d2b3 b8c8 g6g5 c8d8 c6d6"
"699298"	"Oberliga Ost-A 0203"	"Germany"	"2002.10.20"	"1.3"	"Roesch, Arnd"	"Hermannsdoerfer, Frank"	"1/2-1/2"	2355	2256	NA	NA	NA	NA	"d2d4 d7d6 e2e4 g8f6 b1c3 g7g6 f2f4 f8g7 g1f3 e8g8 f1d3 b8a6 e1g1 c7c5 d3a6 b7a6 d4c5 d6c5 d1d8 f8d8 c1e3 a8b8 a1d1 d8e8 e4e5 f6g4 e3c5 b8b2 c3d5 b2c2 d5e7 g8h8 d1c1 c2c1 f1c1 c8e6 c5d6 g7f8 c1c7 e8b8 c7c1 b8e8"
"2038669"	"Oberliga Ost-B 0708"	"Germany"	"2008.03.09"	"8.4"	"Schlamp, Robert"	"Ruecker, Benjamin"	"1-0"	2334	2193	NA	NA	NA	NA	"e2e4 d7d6 d2d4 g8f6 b1c3 g7g6 g1f3 f8g7 f1e2 e8g8 e1g1 b8c6 d4d5 c6b8 f1e1 c7c6 a2a4 c8g4 h2h3 g4f3 e2f3 f6d7 a1a3 b8a6 f3e2 a6c7 e2f1 a8b8 c1e3 c6c5 d1d2 b7b6 e3h6 g7h6 d2h6 a7a6 c3e2 e7e6 e2f4 d8f6 a3g3 f6g7 h6g7 g8g7 g3a3 b8e8 d5e6 f7e6 g2g3 g6g5 f4h5 g7h6 f1e2 d6d5 e1d1 f8f7 a3f3 f7f3 e2f3 d5d4 f3e2 e6e5 g1g2 c7e6 h3h4 e8e7 h4g5 e6g5 d1h1 h6g6 e2a6 d7f6 h5f6 g6f6 h1h6 f6g7 h6b6 g5e4 a4a5 e7f7 b6b7 e4d6 b7f7 g7f7 a6b7 f7e6 a5a6 d6b5 b7c6 b5a7 c6e4 h7h6 g2h3 e6f6 h3g4 a7c8 g4h5 f6g7 g3g4"
"752133"	"POL-ch sf U20"	"Poraj"	"2003.??.??"	"8"	"Kulesza, Mateusz"	"Gasik, Piotr"	"0-1"	2205	2175	NA	NA	NA	NA	"e2e4 g8f6 e4e5 f6d5 c2c4 d5b6 d2d4 d7d6 e5d6 c7d6 a2a4 g7g6 a4a5 b6d7 g1f3 f8g7 f1e2 e8g8 e1g1 e7e5 b1c3 b8c6 d4d5 c6a5 c3b5 e5e4 f3d2 f7f5 a1a3 b7b6 b2b4 a5b7 b5a7 d7e5 f2f4 e4f3 d2f3 d8e8 f3d4 c8d7 f1e1 b7d8 c1e3 f5f4 e3f2 e5f7 e2f1 f7g5 a7b5 a8a3 b5a3 f4f3 g2g3"
"1224318"	"Reunion op 07th"	"Reunion"	"2004.10.14"	"7"	"Payet, Alex"	"Oster, Jean Marie"	"1-0"	1960	1630	NA	NA	NA	NA	"e2e4 c7c5 f2f4 d7d5 e4d5 d8d5 b1c3 d5d8 g1f3 g8f6 f1c4 e7e6 f4f5 f6d5 f5e6 d5c3 e6f7 e8e7 b2c3 c8e6 d1e2 d8d6 f3g5 b8d7 e2e6 d6e6 g5e6 d7b6 e6c7 a8c8 c7d5 b6d5 c4d5 b7b6 e1g1 e7d6 c3c4 f8e7 d2d3 e7f6 f1e1 f6a1 c1f4 d6d7 e1a1 d7e7 f4g5 e7d6 a1e1 h7h6 g5h4"
"654629"	"Pablo Gorbea Memorial 6th"	"Madrid"	"2002.09.22"	"7"	"Poulsen, Martin"	"Almagro Llamas, Pablo"	"0-1"	2160	2290	NA	NA	NA	NA	"e2e4 c7c6 b1c3 d7d5 g1f3 c8g4 h2h3 g4f3 d1f3 e7e6 g2g3 b8d7 f1g2 h7h5 d2d3 f8d6 e1g1 d5d4 c3b1 h5h4 f3g4 g7g6 c1g5 d6e7 g3h4 g8f6 g4d1 f6h5 f2f4 f7f6 d1g4 f6g5 g4e6 h5f4 f1f4 g5f4 e6g6 e8f8 b1d2 d8a5 d2c4 a5h5 g6e6 d7c5"
"1075805"	"Budapest FS04 FM-A"	"Budapest"	"2004.04.06"	"3"	"Kustra, Pal"	"Marodi, Matyas"	"1/2-1/2"	2059	2119	NA	NA	NA	NA	"e2e4 c7c5 f2f4 d7d6 g1f3 g8f6 b1c3 a7a6 d2d4 c5d4 f3d4 e7e6 c1e3 b7b5 a2a3 c8b7 f1d3 b8d7 d1e2 d7c5 e3f2 d8c7 e1g1 f8e7 a1e1 f6d7 f4f5 e7f6 f5e6 f7e6 e2h5 g7g6 h5h3 f6d4 f2d4 e6e5 d4e3 e8c8 f1f7 c8b8 f7h7 h8h7 h3h7 c5d3 c2d3 d7c5 h7c7 b8c7 e3c5 d6c5 e1e3 b5b4 a3b4 c5b4 c3a2 a6a5 g1f2 c7d6 e3g3 d6c5 f2e3 d8d6 g3g5 d6e6 b2b3 a5a4 b3a4 b4b3 a2c3 c5b4 c3d1 b4a3 a4a5 b7a6 d3d4 e6c6 d4e5 a6f1"
"1288176"	"Brno Petria-B"	"Brno"	"2005.??.??"	"4"	"Kynicky, Frantisek"	"Mossin, Ivar Alexander"	"0-1"	NA	NA	NA	NA	NA	NA	"d2d4 g8f6 c2c4 c7c5 g1f3 b7b6 d4c5 b6c5 e2e3 g7g6 f1e2 f8g7 e1g1 e8g8 f3e5 d7d6 e2f3 d6d5 c4d5 c8b7 e5c6 d8d6 c6b8 a8b8 e3e4 f6d7 d1c2 b7a6 f3e2 f8c8 e2a6 d6a6 b1c3 d7e5 c1f4 a6f6 c2d2 e5c4 d2c1 b8b2 c3d1 b2b4 f4g3 f6a1 c1a1 g7a1 d1e3 a1e5 g3e5 c4e5 f2f4 b4e4 f4e5 e4e3 d5d6 e3e5 d6d7 c8d8 f1d1 e5e6 d1c1 e6c6 g1f2"
"1672621"	"Dresden ZMD op"	"Dresden"	"2006.08.07"	"3"	"Held, Florian"	"Mueller, Michael"	"0-1"	2024	2223	NA	NA	NA	NA	"e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 b8c6 b1c3 g7g6 c1e3 f8g7 d1d2 g8f6 f2f3 h7h5 e1c1 c8d7 f1c4 c6a5 c4b3 a8c8 h2h3 h5h4 c1b1 a5c4 b3c4 c8c4 h1e1 h8h5 f3f4 c4c3 d2c3 f6e4 c3d3 e4c5 d3e2 e8f8 d4b3 c5b3 c2b3 d7e6 e3d4 g7h6 e1f1 d8a5 e2e3 e6d5 e3f2 a7a6 d1c1 d5c6 b1a1 f7f6 c1e1 a5d5 f1g1 f8f7 g2g4 h4g3 f2g3 d5f5 g3e3 e7e5 d4c3 h6f4 e3b6 f5d7 e1d1 h5h3 c3b4 f4e3 b6a5 d6d5 g1e1 d5d4 a5c5 d7e8 c5d6 g6g5 e1f1 e3f4 d6c7 f7g6 c7d6 e8d7 d6f8 d7f7 f8d6 c6f3 d1e1 f3g4"
"507986"	"Mecklenburg VP-ch U14"	"Germany"	"2002.??.??"	"6"	"Zielke, Tim"	"Lembke, Soeren"	"0-1"	NA	NA	NA	NA	NA	NA	"e2e4 e7e5 g1f3 g8f6 b1c3 b8c6 f1c4 d7d6 d2d3 c8g4 h2h3 g4f3 d1f3 c6d4 f3d1 f8e7 e1g1 e8g8 c1g5 h7h6 g5f6 e7f6 c3d5 c7c6 d5f6 d8f6 c2c3 d4e6 b2b4 f6g6 d1f3 a7a5 a2a3 c6c5 a1b1 c5b4 a3b4 b7b6 d3d4 e5d4 c3d4 e6d4 f3d3 d4c6 c4d5 c6b4 b1b4 a5b4 d5a8 f8a8 f1c1 g6e6 c1c6 e6e5 c6b6 a8a1 d3f1 a1f1 g1f1 e5d4 b6c6 d4d1"
"1011029"	"Bosnjaci op 10th (Women)"	"Bosnjaci"	"2004.??.??"	"5"	"Trtanj, Tina"	"Andreeva, Marija"	"1-0"	2084	2086	NA	NA	NA	NA	"d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 d1c2 c7c5 e2e3 d7d6 f1d3 c8d7 g1e2 d7c6 e1g1 c5d4 e3d4 h7h6 d4d5 e6d5 c4d5 c6d7 c2b3 d8a5 a2a3 b4c3 e2c3 a5c7 f1e1 e8d8 c1f4 b8a6 d3a6 b7a6 b3b4 c7b6 f4d6 f6g4 a1c1 d7f5 d6e7 d8d7 b4a4 d7c8 c3b5 c8b8 e7d6"
"162567"	"EU-chT Railways USIC"	"Dresden"	"2000.06.23"	"5.3"	"Bancel, Gerard"	"Travnicek, Peter"	"1/2-1/2"	2213	2249	NA	NA	NA	NA	"d2d4 g8f6 e2e3 e7e6 f1d3 b7b6 b1d2 c8b7 g1f3 c7c5 c2c3 f8e7 e1g1 d7d6 f1e1 b8d7 e3e4 c5d4 c3d4 e6e5 d2f1 e8g8 f1g3 f6e8 d1e2 e7f6 c1e3 g7g6 a1c1"
"716016"	"Moscow"	"Moscow"	"2002.??.??"	"4"	"Naumkin, Igor"	"Zlochevskij, Alexander"	"1/2-1/2"	2436	2445	NA	NA	NA	NA	"d2d4 d7d5 c2c4 c7c6 c4d5 c6d5 b1c3 g8f6 g1f3 b8c6 c1f4 c8f5 e2e3 e7e6 f1d3 f5d3 d1d3 f8d6 f4d6 d8d6 e1g1 e8g8 h2h3"
"505971"	"Kaluga Region-ch"	"Kaluga"	"2002.??.??"	"?"	"Khozhanov, Khazhanurat"	"Ditiatev, Sergey"	"1-0"	NA	2385	NA	NA	NA	NA	"g1f3 c7c5 b2b3 g8f6 c1b2 g7g6 e2e4 f8g7 e4e5 f6d5 c2c4 d5c7 b1c3 b8c6 c3d5 e8g8 f1d3 d7d6 d5c7 d8c7 e5d6 c7d6 b2g7 g8g7 d3e2 c8g4 e1g1 a8d8 d1c2 e7e5 c2b2 f7f6 d2d3 g4f3 e2f3 d6d3 f3c6 b7c6 b2a3 d3d6 a3a7 f8f7 a7a5 e5e4 f1e1 f6f5 a5c3 d6d4 c3c2 f7d7 c2c1 f5f4 h2h3 g6g5 c1c2 e4e3 f2e3 f4e3 c2e2 g7g6 e2e3 d8e8 e3d4 e8e1 a1e1 c5d4 g1f2 d7a7 e1e2 c6c5 f2f3 h7h5 f3e4 g5g4 h3g4 h5g4 e4d5 d4d3 e2d2 g6f5 d2f2 f5g6 d5c5 a7d7 f2d2 g6f5 c5b4 f5e4 b4c3 g4g3 c4c5 e4e3"
"51395"	"CUB-ch U20 sf"	"Cuba"	"2000.??.??"	"9"	"Quintana, Manuel"	"Pena, Rene"	"1/2-1/2"	NA	NA	NA	NA	NA	NA	"e2e4 c7c6 d2d4 d7d5 b1c3 d5e4 c3e4 c8f5 e4g3 f5g6 g1f3 b8d7 f1d3 d8c7 d3g6 h7g6 d1d3 g8f6 c1d2 e7e6 e1c1 e8c8 g3e4 f6e4 d3e4 d7f6 e4e2 c6c5 d4c5 f8c5 d2e3 f6d5 e3c5 c7c5 d1d4 c8b8 c1b1 d8c8 c2c4 d5b6 e2e5 b8a8 e5c5 c8c5 b2b3 a8b8 h1d1 b8c7 h2h4 c5f5 d1d3 h8e8 g2g4 f5f6 d4d6 f6f3 d3f3 c7d6 f3f7 b6d7 f7g7 e8h8 g7g6 h8h4 f2f4 h4h7 f4f5 d7f8 g6g8 h7f7 f5e6 f8e6 g8a8 a7a6 a8g8 f7g7 g8g7 e6g7 b1c2 d6e5 c2d3 g7e6 b3b4 e5f4 a2a4 f4e5 d3e3 e6d4 e3d3 d4e6 d3e3 a6a5 b4a5 e5d6 e3e4 e6g5 e4f5 g5h3 g4g5 h3g5 f5g5 d6e5 g5g6 e5d4 g6f6 d4c4 f6e6"
"236075"	"Mecklenburg VP LL 0001"	"Mecklenburg VP"	"2001.04.29"	"9.8"	"Freitag, Werner"	"Schulz, Bernd"	"1/2-1/2"	NA	NA	NA	NA	NA	NA	"e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 b7b5 a4b3 f8e7 f1e1 e8g8 c2c3 d7d5 e4d5 f6d5 f3e5 c6e5 e1e5 c7c6 b3d5 c6d5 d1f3 e7d6 e5e1 d8c7 h2h3 c8d7 d2d4 a8e8 e1e8 f8e8 c1e3 e8e6 b1d2 e6f6 f3e2 f6g6 g1h1 c7c8 g2g4 f7f5 f2f3 f5g4 f3g4 c8e8 a1e1 g6e6 e2f3 h7h5 g4h5"
"425097"	"CAN-ch closed"	"Montreal"	"2001.08.28"	"9"	"Ochkoos, Jura"	"Glinert, Stephen"	"0-1"	2285	2273	NA	NA	NA	NA	"e2e4 b7b6 d2d4 c8b7 f1d3 g8f6 d1e2 b8c6 g1f3 c6b4 b1c3 b4d3 e2d3 e7e6 e1g1 f8e7 a2a4 e7b4 e4e5 f6d5 c3d5 b7d5 c2c3 b4e7 a4a5 a8c8 c3c4 d5a8 a5b6 a7b6 d4d5 e8g8 f1d1 e6d5 c4d5 d7d6 c1f4 d6e5 f4e5 e7f6 d3c3 f6e5 f3e5 d8d6 e5c6 c8e8 b2b4 a8b7 b4b5 e8e4 h2h3 f8e8 d1d3 b7c8 a1c1 c8f5 d3d1 f5g6 c3d2 f7f6 d1e1 g6f7 e1e4 e8e4 c1a1 e4e8 a1d1 h7h6 d2d3 g8h8 d3f5 e8e2 f5d3 e2b2 d1a1 g7g6 a1d1 d6c5 d3g3 f7d5 g3f4 h8g7 f4c7 d5f7 c7g3 b2b5 c6d4 b5b4 g3e3 c5e5 e3d2 b4c4 f2f4 e5e4 f4f5 g6f5 d2f2 f5f4 d1d2 f7g6 g1h2 e4e3 h2g1 c4c1 g1h2 c1c3 h2h1 c3d3"
"990533"	"Santa Cruz de Tenerife op"	"Santa Cruz de Tenerife"	"2003.12.23"	"4"	"Santos Izquierdo, Francisco Javier"	"Hidalgo Santana, Fernando"	"1/2-1/2"	2261	2265	NA	NA	NA	NA	"e2e4 d7d6 d2d4 g8f6 b1c3 g7g6 g1f3 f8g7 f1e2 a7a6 e1g1 e8g8 a2a4 b7b6 f1e1 c8b7 e2f1 f8e8 g2g3 d8d7 f1g2 e7e5 d4d5 c7c6 c1g5 c6c5 g2f1 h7h6 g5c1 b7c8 f3d2 d7c7 d2c4 b8d7 f2f4 a8b8 f4e5 d7e5 c4e5 d6e5 f1c4 e8d8 d1e2 b8a8 e2f3 f6e8 d5d6 e8d6 c3d5 c7a7 d5f6 g8h8 c4d5 a8b8 g3g4 a7e7 g4g5 c8e6 e1f1 h6h5 c2c4 d6c4 f3c3 b6b5 a4b5 a6b5 b2b3 e6d5 f6d5 d8d5 e4d5 e5e4 c3g3 b8d8 a1a2 c4e5 a2e2 d8d5 e2e4 d5d3 e4e3 c5c4 b3c4 b5c4 e3d3 e5d3 c1d2 g7d4 g1h1 h8g7 g3f3 e7e6 d2a5 e6d7 f1b1 d3e5 f3e4 e5g4 a5e1 g4f2 e1f2 d4f2 h1g2 f2a7 e4e5 g7h7 b1e1 a7d4 e5e4 d4c3 e1e2 d7d3 e4e7 d3d5 g2g3 c3d4 h2h4 c4c3 e7c7 d5f5 c7f4 f5d5 f4f3 d5d6 g3g2 h7g7"
"1801677"	"Australian op"	"Tuggeranong"	"2007.01.09"	"11"	"Flitney, Adrian"	"Escribano, Jose"	"1-0"	2023	1857	NA	NA	NA	NA	"e2e4 c7c5 d2d4 c5d4 c2c3 d4c3 b1c3 e7e6 g1f3 b8c6 f1c4 d8c7 e1g1 g8f6 d1e2 f6g4 c3b5 c7b8 h2h3 h7h5 g2g3 f8c5 c1f4 g4e5 f3e5 c6e5 a1c1 a7a6 c4e6 c5b6 c1c8 b8c8 b5d6 e8e7 d6c8 a8c8 f4e5 f7e6 e2d2"
"609218"	"Sombrio JASC Reg Sul"	"Sombrio"	"2002.07.??"	"2"	"Oliveira, Denyam Lauth"	"Juliano, Joao Carlos Mazzini"	"1-0"	NA	NA	NA	NA	NA	NA	"e2e4 g8f6 e4e5 f6d5 d2d4 d7d6 c2c4 d5b6 e5d6 e7d6 b1c3 f8e7 g1f3 c8g4 f1e2 e8g8 e1g1 c7c6 h2h3 g4f3 e2f3 b6c4 d4d5 c4e5 c1f4 b8d7 f3e4 f7f5 e4c2 e5g6 f4h2 d7e5 d1h5 f5f4 a1d1 c6c5 f1e1 e7g5 c3e4 g5h6 h3h4 d8h4 h5h4 g6h4 e4d6 e5g4 e1e7 h6g5 e7b7 a8b8 c2b3 b8b7 d6b7 c5c4 b3c4 f8b8 d5d6 g8f8 b7c5 f8e8 d1e1 e8d8 c5e6 d8d7 e6g5 b8b2 c4e6"
"1567125"	"South America-ch U20"	"San Luis"	"2006.02.26"	"7"	"Lovece, Ruth"	"Vargas, Gabriela"	"0-1"	2067	2033	NA	NA	NA	NA	"e2e4 e7e6 d2d4 d7d5 b1c3 f8b4 e4e5 d8d7 g1f3 b7b6 c1d2 c8b7 a2a3 b4f8 f1d3 b8c6 e1g1 g8e7 f1e1 h7h6 d1e2 g7g5 d2e3 h8g8 e2d2 e7g6 d3g6 g8g6 c3e2 g6g8 e2g3 g5g4 f3h4 f8e7 d2d3 e7h4 d3h7 e8c8 h7h6 h4g3"
"608745"	"Munich CC Siemens sim"	"Munich"	"2002.07.06"	"?"	"Huebner, Robert"	"Stegmaier, Erika"	"1-0"	2628	1481	NA	NA	NA	NA	"e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 b8c6 b1c3 g8f6 c1g5 g7g6 g5f6 e7f6 f1c4 f8g7 d4b5 g7f8 c3d5 d8a5 c2c3 a8b8 b5c7 e8d8 b2b4 a5a3 c7b5 a3b2 a1b1 c8g4 b1b2 g4d1 e1d1 c6e5 c4e2 a7a6 b5d4 f8g7 f2f4 e5d7 d1d2 h8e8 e2f3 g7h6 g2g3 g6g5 d4f5 h6f8 h1e1 b8c8 f3h5 c8c4 d2d3 b7b5 h5f7 g5f4 g3f4 d7e5 f4e5 e8e5 b2g2"
"730422"	"RSA-ch U20"	"Cape Town"	"2002.12.15"	"8"	"Ritman, Jean Pierre"	"Vermaak, Frans Willem"	"1-0"	NA	NA	NA	NA	NA	NA	"d2d4 e7e6 c2c4 g8f6 g1f3 b7b6 c1g5 c8b7 e2e3 c7c5 b1c3 f8e7 f1e2 e8g8 h2h3 d7d5 g5f4 d5c4 e2c4 b8d7 c4d3 c5d4 e3d4 f6d5 c3d5 b7d5 e1g1 a8c8 d3a6 c8a8 d1e2 d7f6 f1d1 h7h6 a1c1 e7d6 f4d6 d8d6 b2b3 a8b8"
"382285"	"Narciso Yepes op"	"Lorca"	"2001.06.27"	"5"	"Komljenovic, Davorin"	"Carrasco Martinez, Juan Manuel"	"1/2-1/2"	2472	2341	NA	NA	NA	NA	"d2d4 g8f6 g1f3 d7d5 c2c4 d5c4 b1c3 e7e6 e2e4 c7c5 d4d5 e6d5 e4e5 f6e4 d1d5 e4c3 d5d8 e8d8 b2c3 c8e6 f3g5 b8d7 g5e6 f7e6 f1c4 d7e5 c4e6 f8d6 e1g1 d8c7 c3c4 a8e8 e6d5 h8f8 a1b1 b7b6 b1b3 e5c6 c1e3 c6d4 b3d3 d4c2 f1d1 c2e3 d3e3 e8e3 f2e3 d6e7"
"1258325"	"Villa Martelli Pro Am op 11th"	"Villa Martelli"	"2004.11.13"	"8"	"Navarro, Karina"	"Aberbach Peltzman, Angel Sergio"	"0-1"	1819	2105	NA	NA	NA	NA	"e2e4 c7c5 g1f3 a7a6 d2d4 c5d4 f3d4 g8f6 b1c3 e7e5 d4b3 f8b4 f2f3 d7d5 e4d5 f6d5 c1d2 d5c3 d2c3 b4c3 b2c3 d8c7 d1d2 e8g8 f1d3 b8d7 e1g1 d7f6 f1e1 f6d5 d3h7 g8h7 d2d5 c7c3 d5e5 c3e5 e1e5 f8d8 e5e7 h7g8 g2g4 a8b8 a1e1 c8e6 e7c7 d8c8 c7c8 b8c8 e1e2 e6d5 e2f2 g7g5 h2h3 c8c4 g1f1 b7b5 f1e2 c4c3 b3d4 d5a2 e2d2 c3a3 f2e2 g8g7 c2c3 g7f6 d4f5 a2e6 f5d4 a3a2 d2d3 a2e2 d4e2 f6e5 e2d4 e5f4"
"1775241"	"HUN-chT2 Erkel 0607"	"Hungary"	"2006.12.17"	"4"	"Bolvary, Tamara"	"Koszegi, Lajos"	"0-1"	2093	2111	NA	NA	NA	NA	"e2e4 c7c5 g1f3 g7g6 h2h4 h7h5 d2d4 c5d4 f3d4 f8g7 b1c3 b8c6 c1e3 d7d6 d1d2 g8f6 f2f3 c8d7 f1e2 c6e5 e1c1 a8c8 c1b1 e8g8 e3h6 g7h6 d2h6 c8c3 b2c3 d8a5 h6d2 f8c8 d4b3 a5a4 d2e3 d7e6 d1d4 a4c6 d4b4 c6c7 b3d4 e6d7 g2g4 h5g4 f3f4 e5c6 d4c6 d7c6 f4f5 c7a5 h1g1 a5c5 e3d4 c5d4 c3d4 c6e4 e2d3 g6f5 d3e4 f6e4 b4b7 e7e6 b7a7 g4g3 h4h5 f5f4 h5h6 c8f8 a7a3 g8h7 b1c1 h7h6 c1d1 h6g5 d1e2 g5g4 a3a5 f8c8 e2d3 e4f2 d3d2 f2e4 d2d3 c8c3 d3e4 c3e3"
"250982"	"HUN-chT3 0001"	"Hungary"	"2001.02.04"	"6.2"	"Soponyai, Tamas"	"Szucs, Robert"	"1-0"	2195	NA	NA	NA	NA	NA	"d2d4 g8f6 g1f3 e7e6 c1g5 f8e7 e2e3 b7b6 f1d3 c8b7 b1d2 d7d5 e1g1 e8g8 c2c4 b8d7 a1c1 c7c5 d1e2 a8c8 f1d1 c5d4 e3d4 d5c4 d2c4 f6d5 e2e4 g7g6 e4h4 e7g5 f3g5 d7f6 c4e5 f6h5 c1c8 d8c8 g5h7 g8h7 h4h5 h7g7 e5g6 f8g8 g6e5 c8c7 g2g3 g7f8 h5h6 f8e8 d3b5 e8d8 d1c1 c7e7 b5c6 d5b4 c6b7 e7b7 h6f6 d8e8 e5f7"
"1232560"	"Olympiad Women-36"	"Mallorca"	"2004.10.24"	"9.1"	"Smith, Vivian J"	"Hagesaether, Ellen"	"0-1"	2020	2188	NA	NA	NA	NA	"e2e4 d7d6 d2d4 g8f6 b1c3 g7g6 f1c4 f8g7 d1e2 b8c6 e4e5 c6d4 e5f6 d4e2 f6g7 h8g8 g1e2 g8g7 c1h6 g7g8 e1c1 c7c6 h6f4 b7b5 c4b3 g6g5 f4g3 c8e6 b3e6 f7e6 h1e1 d8b6 e2d4 e6e5 d4f5 g8g6 e1e2 g6f6 f5e3 e8c8 h2h4 h7h6 h4h5 f6e6 e3g4 b5b4 c3b1 d8f8 d1e1 a7a5 b1d2 b6b5 d2b3 c6c5 e2e4 c8b7 f2f3 f8c8 e4e2 a5a4 b3d2 c5c4 d2f1 b4b3 a2b3 c4b3 e2e4 c8c2 c1b1 b5d3 e4e3"
"1153627"	"Bad Zwischenahn Seniors op 1st"	"Bad Zwischenahn"	"2004.??.??"	"1"	"Moerger, Karl Heinz"	"Papworth, Dennis"	"0-1"	1817	1489	NA	NA	NA	NA	"e2e4 e7e6 d2d4 d7d5 e4e5 c7c5 c2c3 b8c6 g1f3 c8d7 f1e2 a8c8 e1g1 h7h6 f1e1 g7g6 a2a3 d8c7 e2d3 c5d4 c3d4 c7b6 d3c2 b6c7 b1c3 c6a5"
"1498948"	"Rohde op 05th"	"Sautron"	"2005.10.26"	"5"	"Thibaud, Corentin"	"Crouan, Stephane"	"0-1"	2008	2221	NA	NA	NA	NA	"e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 b1c3 e7e5 d4b5 d7d6 c3d5 f6d5 e4d5 c6b8 c2c4 a7a6 d1a4 c8d7 a4a3 d7f5 c1g5 f7f6 g5e3 b8c6 b5c3 c6d4 a3a4 b7b5 c4b5 a6b5 f1b5 e8f7 a4d1 d4c2 e1e2 c2a1 d1a1 d8a5 h1c1 f8e7 a2a4 a5b4 h2h3 h8b8 c3a2 b4e4 f2f3 e4h4 b5c6 b8b3 e3f2 f5d3 e2e1 h4g5 g2g3 a8b8 c6b5 d3b5 a4b5 b8b5 a2c3 b3b2 c3e4 g5f5 a1a3 f5h3"
"1607333"	"ESP-ch Universities"	"Madrid"	"2006.05.07"	"5"	"Gonzalez Somoza, Oliver"	"Llanes Hurtado, Miguel"	"0-1"	2233	2435	NA	NA	NA	NA	"e2e4 c7c5 d2d4 c5d4 g1f3 b8c6 f3d4 g8f6 b1c3 e7e5 d4b5 d7d6 c1g5 a7a6 b5a3 b7b5 c3d5 f8e7 g5f6 e7f6 c2c3 f6g5 a3c2 a8b8 f1e2 a6a5 a2a3 e8g8 e1g1 c6e7 c2e3 c8e6 d5e7 d8e7 e3d5 e7b7 g2g3 f7f5 f2f4 f5e4 f4g5 e6d5 d1d2 b7b6 g1g2 d5b7 g2h3 d6d5 e2g4 d5d4 b2b4 a5b4 a3b4 e4e3 d2a2 g8h8 f1f7 d4d3 a1f1 f8g8 f1f6 b6d8 f7d7 d8e8 f6f7 b7c8 d7e7 c8g4 h3g4 e8c8 g4f3 e3e2 e7e5 c8h3 g5g6 h3f1 f3g4 e2e1Q f7f1 e1e5 f1f5 e5e2"
