"Event"	"Site"	"Date"	"Round"	"White"	"Black"	"Result"	"WhiteElo"	"BlackElo"	"WhiteTitle"	"BlackTitle"	"WhiteFideId"	"BlackFideId"	"Movetext"
"442704"	"Barceloneta op"	"Barcelona"	"2001.11.17"	"8"	"Vargas Drechsler, Carlos"	"Zaragoza Galvez, David"	"0-1"	2158	1965	NA	NA	NA	NA	"d2d3 d7d5 g2g3 g8f6 f1g2 e7e5 g1f3 f8d6 e1g1 c8e6 b1c3 c7c6 e2e4 b8d7 h2h3 h7h6 f3h4 d5e4 d3e4 d6c5 g1h2 g7g5 h4f5 e6f5 e4f5 d7b6 d1e2 d8c7 f2f4 g5f4 c1f4 c5d6 f1e1 b6d7 a1d1 e8c8 d1d6 c7d6 f4e3 h6h5 e3a7 h5h4 e1d1 h4g3 h2g1 d6c7 d1d3 d7b8 c3a4 d8d3 a4b6 c8d8 e2d3 d8e7 b6c4 b8d7 d3a3 c6c5 c4a5 c7d6 a3f3 d6d4 g1h1 f6g4 f5f6 e7e8 g2f1 g4f2 h1g2 h8h3 a5b3 h3h2 g2g3 d4h4"
"637682"	"ICC-ch blitz fin"	"ICC INT"	"2002.08.25"	"1.1"	"Agdestein, Simen"	"Dreev, Alexey"	"1-0"	2574	2676	NA	NA	NA	NA	"c2c4 c7c6 b1c3 d7d5 e2e3 g8f6 d2d4 e7e6 f1d3 b8d7 g1e2 f8d6 b2b3 e8g8 c1b2 e6e5 c4d5 c6d5 d4e5 d7e5 h2h3 a7a6 d3c2 c8e6 e1g1 e5g6 f2f4 g6e7 e2d4 e7c6 d4e6 f7e6 g1h1 d8e7 a2a3 a8c8 d1d3 f8d8 b3b4 e7f7 a1d1 f7h5 c2b3 g8h8 d3d2 c6e7 d2f2 d8f8 b3c2 e6e5 f2d2 d5d4 e3d4 e5f4 d4d5 f4f3 f1f3 h5e5 g2g4 f6g4 f3f8 c8f8 h3g4 f8f3 c3e4 f3h3 h1g1 e5b2 e4d6 b2f6 d6f5 e7f5 c2f5 f6h4 f5e4 h4g4 e4g2 g4g3 d2f2 g3h2 g1f1"
"1477977"	"CZE-chT 0506"	"Czech Republic"	"2006.03.25"	"10"	"Vavra, Pavel"	"Bindrich, Falko"	"0-1"	2314	2401	NA	NA	NA	NA	"e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 f1c4 e7e6 c4b3 b8c6 c1e3 f8e7 d1e2 d8c7 e1c1 e8g8 h1g1 b7b5 g2g4 b5b4 g4g5 b4c3 g5f6 c3b2 c1b1 e7f6 e2f3 f6e5 h2h4 c6d4 e3d4 c7e7 f3g4 e5d4 d1d4 g7g6 g4g5 e7g5 h4g5 c8b7 d4d6 b7e4 g1g4 e4f5 g4d4 h7h5 g5h6 g8h7 b1b2 h7h6 c2c4 f8c8 d6b6 a8a7 b2c3 a6a5 a2a4 h6g5 b6b5 g5f6 c4c5 f6e7 f2f4 f5h3 b3c4 h3g2 c4d3 g2c6 b5b6 c6e8 d4c4 a7c7 c3d4 c8d8 d4e3 d8d5 c5c6 f7f5 c4c1 e6e5 f4e5 d5e5 e3d4 e7d6 d3b5 g6g5 c1h1 e5e4 d4c3 g5g4 b6b7 e4e7 h1d1 d6e6 d1e1 e6d6 e1e7 c7e7 b7e7 d6e7 c6c7 e8d7 b5a6 g4g3"
"1593103"	"West of England op"	"Exmouth"	"2006.04.16"	"6"	"Wolstencroft, Darryl"	"Hall, Oskar"	"1/2-1/2"	2181	NA	NA	NA	NA	NA	"c2c4 g8f6 g2g3 g7g6 f1g2 f8g7 b1c3 e8g8 e2e3 d7d6 g1e2 e7e5 e1g1 c7c6 d2d4 b8d7 b2b4 d8e7 a2a4 e5e4 d1c2 f8e8 b4b5 d7f8 c1a3 c8f5 a1b1 f8e6 a4a5 c6c5 c3d5 e7d7 f1d1 c5d4 e2d4 e6d4 d1d4 f6g4 g2e4 e8e4 d4e4 g4e5 a3b2 a8e8 b2e5 e8e5 f2f3 h7h5 b1d1 f5e4 f3e4 d7g4 d1d4 h5h4 c2d1 g4g5 d1f3 h4g3 h2g3 e5e8 d4d2 g7e5 g3g4 g8g7 d2f2 f7f6 d5f4 g5h4 f4d3"
"1478012"	"CZE-chT 0506"	"Czech Republic"	"2006.03.26"	"11"	"Bindrich, Falko"	"Plachetka, Jan"	"0-1"	2401	2414	NA	NA	NA	NA	"e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5c6 d7c6 e1g1 d8d6 b1a3 b7b5 c2c3 c6c5 a3c2 g8e7 a2a4 c8b7 a4b5 a6b5 a1a8 b7a8 d2d4 c5d4 c3d4 a8e4 f3e5 f7f6 e5d3 e8f7 f1e1 e4a8 c1f4 d6d5 c2e3 d5d4 f4c7 e7d5 d1b3 d4a4 b3a4 b5a4 e3d5 a8d5 e1a1 d5b3 c7b6 f8e7 d3c5 h8c8 c5b3 a4b3 b6d4 c8c2 g2g3 f7e6 a1a7 e6d5 a7e7 d5d4 e7d7 d4c4 d7g7 h7h5 g7f7 c2b2 f7f6 b2d2 f6b6 d2d5 g1g2 d5b5 b6c6 c4b4 c6c1 b3b2 c1f1 b4c3 g2f3 b2b1Q f1b1 b5b1 f3e4 b1b2 e4e3 c3c4 h2h4 c4d5 e3f4 b2f2 f4g5 f2g2 g5h5 g2g3 h5h6 d5e6 h4h5 e6f7 h6h7 g3g5 h5h6 g5h5"
"2044611"	"SVK-chT1E 0708"	"Slovakia"	"2008.03.23"	"11.3"	"Zambor, Norbert"	"Marek, Stanislav"	"1-0"	2309	2244	NA	NA	NA	NA	"d2d4 g8f6 c1g5 e7e6 b1c3 h7h6 g5f6 d8f6 e2e4 d7d6 d1d2 g7g5 e1c1 f8g7 d2e3 a7a6 g1e2 b8c6 f2f3 h6h5 c1b1 h5h4 h1g1 c6e7 g2g3 h4g3 h2g3 h8h2 f3f4 g5g4 g1g2 f6h6 g2f2 h2f2 e3f2 b7b5 f1g2 a8b8 d1h1 h6g6 f2e3 f7f5 e3d3 c8d7 c3d1 b8b6 d1e3 b5b4 e4f5 e6f5 c2c4 b4c3 e2c3 c7c6 h1e1 e8f8 e3c4 b6b4 a2a3 b4b8 c3a4 e7d5 g2d5 c6d5 c4b6 d7a4 b6a4 a6a5 a4c3 g6f7 d3a6 f7d7 e1d1 a5a4 a6a4 d7b7 d1d2 b7b6 c3d5 b6b7 a4b4 b7a7 b4d6 f8f7 d2e2 b8e8 e2e8 f7e8 d5c7"
"347866"	"PHI-ch"	"Quezon City"	"2001.04.10"	"9"	"Olay, Edgar Reggie"	"Gonzales, Jayson"	"0-1"	NA	2396	NA	NA	NA	NA	"d2d4 g8f6 c2c4 b8c6 b1c3 e7e5 d4d5 c6e7 e2e4 e7g6 a2a3 f8c5 h2h3 d7d6 g2g3 a7a6 f1g2 c7c6 g1e2 c6d5 e4d5 c5a7 e1g1 c8d7 a3a4 d8c8 g3g4 g6h4 d1d3 h4g2 g1g2 h7h5 f2f3 h5g4 f3g4 f6g4 h3g4 d7g4 e2g1 a7g1 g2g1 h8h3 d3e4 f7f5 e4g2 c8c4 c1d2 c4d4 f1f2"
"1965616"	"Arab-ch U18"	"Abu Dhabi"	"2007.08.03"	"3"	"Salem, AR Saleh"	"Marwan, Abdulwahab"	"1-0"	2218	2051	NA	NA	NA	NA	"b2b3 b7b6 c1b2 c8b7 e2e3 e7e6 c2c4 d7d5 c4d5 e6d5 f2f4 g8f6 g1f3 f8d6 f1b5 c7c6 b5e2 e8g8 e1g1 b8d7 d1e1 d8e7 f3d4 g7g6 e1g3 g8h8 g3h4 c6c5 d4f3 h8g7 b1a3 h7h6 e2b5 f8d8 a1e1 g7h7 b5d7 f6d7 f3g5 h7g8 h4h6 d7f6 f4f5"
"2019005"	"Ruhrgebiet VK1 0708"	"Germany"	"2008.02.17"	"6.1"	"Sokalsky, Alexander"	"Limbourg, Philipp"	"1-0"	2199	2196	NA	NA	NA	NA	"c2c4 e7e5 b1c3 b8c6 g2g3 f7f5 f1g2 g8f6 d2d3 f8b4 c1d2 e8g8 e2e3 b4c3 d2c3 d7d6 g1e2 d8e8 e1g1 e8h5 f2f3 h5h6 d1d2 c8e6 e3e4 h6g6 b2b3 h7h5 a1d1 h5h4 e4f5 e6f5 g3g4 f5d7 h2h3 a8e8 b3b4 a7a6 a2a3 e8e7 g1h1 f8e8 f3f4 c6d4 f4f5 g6f7 c3d4 e5d4 e2d4 c7c5 d4e6 d7e6 f5e6 f7g6 g2d5 b7b6 f1f5"
"468862"	"SWE-chT 0102"	"Sweden"	"2002.01.19"	"6"	"Svenn, Gosta"	"Hall, Jesper"	"0-1"	2422	2506	NA	NA	NA	NA	"d2d4 g8f6 c2c4 e7e6 g1f3 c7c5 d4d5 d7d6 b1c3 e6d5 c4d5 g7g6 e2e4 a7a6 a2a4 c8g4 f1e2 g4f3 e2f3 b8d7 c1f4 d8c7 e1g1 f8g7 f3e2 e8g8 f4g3 c5c4 g1h1 f8e8 d1c2 b7b6 a1d1 a8b8 f2f4 b6b5 a4b5 a6b5 e4e5 d6e5 d5d6 c7c6 f4e5 d7e5 g3h4 e8e6 e2f3 e5f3 f1f3 b8d8 h4f6 g7f6 f3f1 d8d6 d1d6 e6d6 c3e4 d6e6 e4f6 e6f6 f1d1 f6d6 d1e1 d6d3 c2f2 c6d5 h2h4 d5d4 e1e8 g8g7 f2e2 d3d1"
"782410"	"Vancouver 02"	"Vancouver"	"2003.02.22"	"3"	"Seid, Hee"	"Ruelland, Geoffrey"	"1/2-1/2"	2075	1746	NA	NA	NA	NA	"d2d4 d7d5 g1f3 g8f6 c2c4 c7c6 b1c3 d5c4 a2a4 c8f5 f3e5 e7e6 e2e3 f8b4 f1c4 b8d7 e5d7 d8d7 e1g1 e8g8 c1d2 f5g6 d1e2 f8e8 f1d1 a8d8 c3e4 b4e7 e4c5 e7c5 d4c5 g6d3 c4d3 d7d3 e2e1 d3f5 d2b4 f6e4 a1c1 d8d1 c1d1 e4c5 b4c5 f5c5 d1d7"
"830972"	"RUS-chT 10th Group2"	"Togliatti"	"2003.05.21"	"6"	"Isajevsky, Anton"	"Babiy, Anatoly"	"1/2-1/2"	2385	2471	NA	NA	NA	NA	"c2c4 g8f6 g1f3 g7g6 b1c3 c7c5 g2g3 f8g7 f1g2 e8g8 e1g1 d7d5 c4d5 f6d5 d2d4 b8c6 c3d5 d8d5 c1e3 c5d4 f3d4 d5a5 d4c6 b7c6 e3f4 c8f5 e2e4 f5e6 d1c2 c6c5 e4e5 a8c8 f4d2 a5c7 f2f4 f8d8 d2e3 c7a5 b2b3 c5c4 b3c4 c8c4 c2f2 d8d7 f1c1 c4c1 a1c1 f7f6 e5f6 g7f6 a2a4 a5a4 g2c6 d7d1 g1g2 e6d5 c6d5 d1d5 e3a7 a4e4 f2f3 d5d2 a7f2"
"1752956"	"AUT-chT2W 0607"	"Austria"	"2006.12.01"	"3"	"Bawart, Markus"	"Mittelberger, Peter"	"1-0"	2334	2244	NA	NA	NA	NA	"g1f3 g8f6 g2g3 g7g6 f1g2 f8g7 e1g1 e8g8 d2d4 d7d6 c2c4 c7c6 b1c3 a7a6 e2e4 b7b5 e4e5 f6e8 b2b3 e8c7 f1e1 d6d5 d1e2 b8d7 c4d5 c6d5 c1d2 d7b6 a1c1 c8d7 f3g5 e7e6 h2h4 b5b4 c3d1 d7b5 e2g4 a6a5 h4h5 h7h6 g5h3 b5d3 h5g6 f7g6 d1e3 a8c8 h3f4 d3f5 e3f5 g6f5 g4g6 d8e8 c1c5 e8g6 f4g6 f8e8 e1c1 g8f7 g6f4 c7a8 g2f3 f7e7 f3h5 e8d8 c5a5 c8c1 d2c1 e7d7 c1d2 g7f8 a5a7 a8c7 a7c7 d7c7 f4e6 c7d7 e6d8 d7d8 h5g6"
"1080266"	"ACP Blitz Prelim1"	"Playchess.com INT"	"2004.04.12"	"5"	"Agababean, Naira"	"Dimitrijevic, Aleksandra"	"0-1"	2216	2292	NA	NA	NA	NA	"d2d4 c7c5 d4d5 g8f6 g2g3 d7d6 f1g2 g7g6 c2c4 f8g7 b1c3 e8g8 e2e4 e7e6 g1e2 e6d5 c4d5 f8e8 e1g1 b7b5 d1c2 b5b4 c3d1 c8a6 f1e1 b8d7 d1e3 d7b6 a1b1 c5c4 b2b3 a8c8 c1b2 c4c3 b2c1 f6d7 a2a3 b4a3 c1a3 d7e5 a3c1 a6d3 c2a2 d3b1 a2b1 d8c7 b1c2 a7a5 f2f4 e5d7 g1h1 d7c5 e1d1 f7f5 e4e5 d6e5 d5d6 c7d7 e3d5 b6d5 g2d5 g8h8 d5g2 e5e4 c1a3 a5a4 b3a4 c5d3 e2c1 d7a7 c1d3 e4d3 c2d3 c3c2 d1c1 a7f2 d6d7 e8e1 c1e1 f2e1 g2f1 c8d8 h1g2 c2c1Q a3c1 e1c1"
"1469250"	"NRW U18 op"	"Olpe"	"2005.10.02"	"4.5"	"Ratkovitch, Dimitri"	"Aulich, Marcell"	"1-0"	2083	1977	NA	NA	NA	NA	"g2g3 g7g6 f1g2 f8g7 d2d3 d7d5 g1f3 g8f6 e1g1 e8g8 b1d2 c8g4 h2h3 g4f3 g2f3 c7c6 e2e4 b8d7 f3g2 e7e5 d1e2 f8e8 a2a4 a7a5 d2b3 h7h6 c1d2 d8b6 e2e1 b6a7 d2a5 d7c5 a5b4 c5b3 c2b3 d5e4 d3e4 a8d8 b4c3 d8d3 a1d1 d3g3 g1h2 g3g2 h2g2 f6h5 e1e3 h5f4 g2h2 a7b8 d1d7 b7b6 f1d1 g7f6 e3f4 e5f4 c3f6 f4f3 e4e5 g6g5 d7d8 b8a7 d8e8 g8h7 d1d3 h7g6 d3f3 a7d7 e8g8 g6h5 g8d8 d7e6 d8d6 e6e8 f6g7 f7f6 d6f6 e8e5 h2g2"
"376371"	"IND-ch"	"New Delhi"	"2001.06.06"	"10"	"Sahu, Sekhar Chandra"	"Thipsay, Praveen Mahadeo"	"1/2-1/2"	2325	2453	NA	NA	NA	NA	"g1f3 g8f6 c2c4 g7g6 b1c3 f8g7 e2e4 d7d6 d2d4 e8g8 f1e2 b8a6 c1e3 e7e5 d4d5 f6g4 e3g5 f7f6 g5h4 d8e8 f3d2 f6f5 a2a3 g4f6 b2b4 f6e4 d2e4 f5e4 h4g5 c8f5 g5e3 e8e7 d1d2 a8d8 e1g1 c7c5 a1b1 b7b6 b1b3 h7h5"
"1410768"	"Avoine op 20th"	"Avoine"	"2005.07.24"	"2"	"Gendre, Jean Claude"	"Marchadour, Emilie"	"0-1"	1830	2040	NA	NA	NA	NA	"d2d4 g8f6 c2c4 c7c5 d4d5 b7b5 c4b5 a7a6 b5b6 d8b6 b1c3 g7g6 e2e4 d7d6 f1d3 f8g7 d1c2 e8g8 g1e2 f6d7 f2f4 a6a5 c1e3 c8a6 a1b1 b6b7 e1g1 c5c4"
"224909"	"Oberliga Nord O 0001"	"Germany"	"2000.??.??"	"?"	"Schoene, Ralf"	"Waschk, Armin"	"1/2-1/2"	2375	2245	NA	NA	NA	NA	"c2c4 g8f6 b1c3 b7b6 e2e4 e7e5 g2g3 b8c6 f1g2 c8b7 g1e2 h7h5 d2d3 h5h4 c1g5 h4g3 h2g3 h8h1 g2h1 f8e7 d1d2 f6h7 g5e3 e7g5 e1c1 g5e3 d2e3 d8e7 c3d5 e7d6 d3d4 c6d4 e2d4 e5d4 d1d4 e8c8 e4e5 d6c5 b2b4 c5f8 d4h4 c7c6 d5c3 f8g8 c4c5 g7g5 h4h2 f7f5 c5b6 a7b6 e3b6 g8c4 b6c5 c4c5 b4c5 h7f8 c1c2 f8e6 c3a4 c8c7 h2h3 d8a8 c2b3 e6d4"
"886506"	"Pinneberg-ch"	"Pinneberg"	"2003.09.11"	"5"	"Dangelowski, Peter"	"Shabani, Shaqir"	"1/2-1/2"	NA	NA	NA	NA	NA	NA	"d2d4 d7d5 c1f4 g8f6 e2e3 e7e6 b1d2 c7c5 c2c3 f8e7 f1d3 c8d7 h2h3 b8c6 g1f3 f6h5 f4h2 f7f5 f3e5 h5f6 a2a3 e8g8 e5d7 d8d7 d3e2 c5c4 g2g4 f6e4 d2e4 f5e4 h2g3 e7d6 h1g1 c6a5 f2f4 e4f3 e2f3 f8f7 d1e2 a5b3 a1b1 a8f8 g3d6 d7d6 f3h1 f7f2 e2f2 f8f2 e1f2 b3d2 b1d1 d6h2 h1g2 d2e4 f2f1 b7b5 f1e2 e4g5 e2f1 h2g3 f1e2 g5h3 g2h3 g3h3 e2d2 g7g5 d1e1 h3h2 d2c1 g8g7 c1b1 h2f2 b1a2 f2f3 a2b1 a7a5 b1a1 f3e4 a1a2 e4c2 a2a1 g7g6 g1h1 c2e4 h1g1 h7h5 g4h5 g6h5 g1g3 e4h4 e1g1 g5g4 a1b1 h5g5 b1c1 g5f5 c1d2 e6e5 d4e5 f5e5 d2c1 h4g5 g1f1 g5h6 f1g1 e5d6 c1b1 h6g6 b1a2 g6e4 g3g4 e4e3 g1d1 d6e5 g4d4 e3f3 d1d2"
"603795"	"VIE-ch U20"	"Vietnam"	"2002.07.27"	"2"	"Tran, Thanh Tam"	"Ngo, Manh Doan"	"0-1"	NA	NA	NA	NA	NA	NA	"e2e4 c7c5 g1f3 d7d6 c2c3 g8f6 f1e2 g7g6 e1g1 f8g7 h2h3 e8g8 d2d3 b8c6 c1e3 d8c7 b1d2 b7b6 d3d4 e7e5 d1c2 f6h5 d4e5 d6e5 e2c4 h5f4 a2a3 c6a5 e3f4 a5c4 f4g5 c4d6 f1e1 c5c4 d2f1 h7h6 g5d2 d6b7 f1e3 c8e6 e3f1 b7c5 f1g3 a8d8 d2e3 c5d3 e1e2 d8d7 f3e1 f8d8 a1d1 f7f5 e4f5 e6f5 g3f5 g6f5 b2b3 e5e4 e3d2 g8h8 b3b4 c7c6 d2c1 c6f6 c1d2 b6b5 g2g3 f6g6 g1h2 g7e5 e1g2 d3f2 d2f4 f2d3 f4e5 d3e5 g2f4 g6c6 d1d7 c6d7"
"1138026"	"Vicente Lopez IRT op"	"Vicente Lopez"	"2004.07.09"	"1"	"Rey Besada, Fernando"	"Maucci, Luis Marcelo"	"1-0"	2169	2012	NA	NA	NA	NA	"e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 f1c4 e7e6 c4b3 b8c6 c1e3 f8e7 d1e2 d8c7 e1c1 e8g8 h1g1 c6a5 g2g4 a5b3 a2b3 b7b5 g4g5 f6d7 d4f5 d7c5 f5e7 c7e7 e2h5 c8b7 g1g4 b5b4 e3c5 d6c5 c3e2 g7g6 h5h6 f7f5 g5f6 f8f6 h2h4 e7f8 h6g5 h7h6 g5e3 a8e8 d1d7 b7c6 d7a7 e8a8 a7a8 c6a8 e2f4 g8h7 e4e5 h6h5 e5f6 h5g4 e3e6 a8f3 c1b1"
"516730"	"POL-ch U18"	"Bartkowa"	"2002.??.??"	"?"	"Lagowski, Patryk"	"Debowiak, Marcin"	"1-0"	2320	2148	NA	NA	NA	NA	"d2d4 g8f6 c2c4 c7c5 d4d5 b7b5 c4b5 a7a6 f2f3 e7e6 e2e4 c8b7 b1c3 e6d5 e4e5 f6h5 g1h3 d5d4 c3e4 f7f5 e4g3 h5g3 h2g3 f8e7 h3f4 d8b6 f1d3 g7g6 d1b3 a6b5 h1h7 h8h7 b3g8 e7f8 g8h7 a8a6 e5e6 d7e6 f4g6 b8d7 c1g5 b6d6 d3b5"
"423554"	"San Agustin op 06th"	"Aviles"	"2001.08.19"	"2"	"Pinter, Gabor"	"Antal, Agnes"	"1-0"	2390	2043	NA	NA	NA	NA	"g1f3 d7d5 g2g3 g7g6 f1g2 f8g7 e1g1 e7e5 d2d3 g8e7 b1d2 e8g8 e2e4 c7c6 f1e1 d8c7 c2c3 f8d8 d1c2 b7b6 a2a4 a7a5 d3d4 e5d4 f3d4 c8b7 d2f3 d5e4 c2e4 e7d5 c1g5 d8f8 e4h4 b8d7 c3c4 d5f6 g5f4 c7c8 a1d1 f8e8 f3e5 d7e5 f4e5 f6h5 e5g7 h5g7 e1e7 a8b8 d1e1 e8e7 e1e7 g7f5 d4f5 c8f5 g2e4 f5c8 h4f4 f7f5 f4h6"
"160706"	"Hamburg-ch int"	"Hamburg"	"2000.06.17"	"8"	"Buhr, Carl Christian"	"Reeh, Oliver"	"1/2-1/2"	2335	2399	NA	NA	NA	NA	"e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 b8c6 c1g5 c8d7 f1e2 e7e6 d1d2 a7a6 f2f4 f8e7 e1c1 a8c8 c1b1 b7b5 e2f3 b5b4 c3e2 d8b6 d2e1 e8g8 e1g3 e6e5 f4e5 d6e5 d4f5 d7f5 e4f5 f8e8 g5f6 e7f6 f3e4 c6d4"
"218009"	"Suedwestfalen Verbandsklasse 0001"	"Suedwestfalen"	"2000.12.03"	"4"	"Kleinschmidt, Uwe"	"Wilhelm, Wolfgang"	"0-1"	1842	1893	NA	NA	NA	NA	"e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 f1e2 e7e5 d4f3 h7h6 h2h3 c8e6 e1g1 f8e7 c1e3 e8g8 d1d2 d8c7 f1d1 b8d7 c3d5 f6d5 e4d5 e6f5 c2c4 d7c5 e3c5 c7c5 d2e3 c5e3 f2e3 b7b6 f3d2 e7g5 g1f2 f5g6 d2f3 g5e7 b2b4 a8c8 a1c1 e7f6 g2g4 g6e4 a2a4 a6a5 b4b5 c8c5 f3d2 f6h4 f2g1 e4g6 e3e4 h4g5 e2d3 f8c8 c1c2 h6h5 d2f3 g5e3 g1g2 f7f6 d1e1 h5g4 h3g4 e3f4 f3h4 g8f7 h4f5 g6f5 g4f5 c8h8 e1h1 c5c8 h1h8 c8h8 c2f2 h8h2 g2f3 h2h3 f3e2 h3e3 e2d2 e3e4 d2d1 e4d4 d1c2 e5e4 d3f1 e4e3 f2g2 d4d2 g2d2 e3d2 f1d3 f7g8 c2d1 g8h7 d1e2 h7h6 d3c2 h6g5 c2d3 g5g4 d3c2 g4g3 c2d3 d2d1Q e2d1 g3f2 d1c2 f2e3 d3f1 f4e5 f1d3 e3f4 c2d2 f4g5 d2e3 g7g6 f5g6 f6f5 c4c5 d6c5 d5d6 g5g6 d6d7 e5c7 d3c4 g6f6 c4d5 f6e5 d5g2 c5c4 g2f3 c7d8 f3h5 d8g5 e3e2 e5d4 h5g6 f5f4 g6h5 d4c3 e2d1 c3b2 d1e2 c4c3 h5g6 c3c2 g6c2 b2c2 e2f3 c2b3"
"57229"	"Deidesheim op2"	"Deidesheim"	"2000.??.??"	"?"	"Frambach, Klaus"	"Duemler, Mathias"	"1/2-1/2"	NA	NA	NA	NA	NA	NA	"d2d4 d7d5 c2c4 e7e6 b1c3 g8f6 c4d5 e6d5 c1g5 c7c6 e2e3 f8e7 f1d3 c8g4 d1c2 d8c7 g5f6 e7f6 c3d5 c7a5 d5c3 h7h6 f2f3 g4e6 g1e2 b8d7 e1g1 f6g5 f3f4 g5e7 f4f5 e8c8 f5e6 f7e6 a2a3 c8b8 b2b4 a5g5 f1f3 h6h5 c3e4 g5h6 b4b5 c6b5 d3b5 d7f6 e4f6 g7f6 b5a6 d8d6 a1c1 d6c6 c2b3 c6a6 b3c4 a6c6 c4b5 c6c1 e2c1 h8c8"
"113098"	"SUI-chT"	"Switzerland"	"2000.??.??"	"?"	"Toth, Bela"	"Milov, Vadim"	"0-1"	2395	2653	NA	NA	NA	NA	"d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 d1c2 e8g8 g1f3 d7d6 e2e4 e6e5 d4d5 b4c3 b2c3 b8a6 c1g5 h7h6 g5h4 g7g5 h4g3 f6h5 f3d2 f7f5 e4f5 a6c5 f1d3 c5d3 c2d3 c8f5 d2e4 d8e8 e1g1 e8g6 a1e1 b7b6 f2f3 f8f7 f1f2 a8f8 f2e2 g5g4 f3g4 g6g4 d3e3 g8h7 e2f2 f5e4 f2f7 f8f7 e3e4 g4e4 e1e4 h5g3 h2g3 h7g6 c4c5 g6f5 e4a4 d6c5 a4a7 f7d7 d5d6 d7d6 a7c7 f5e4 a2a4 e4d3 a4a5 b6a5 c7c5 d6a6 c5e5 a5a4 c3c4 a4a3 e5e1 a3a2"
"1163820"	"Phu Dong festival U13 Girls 6th"	"Hue"	"2004.08.10"	"9"	"Hoang T Khanh, Thu"	"Phan Bui Nhat, Linh"	"1-0"	NA	NA	NA	NA	NA	NA	"e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 b1c3 d7d6 c1e3 a7a6 f1e2 g7g6 e1g1 f8g7 f2f3 e7e6 d1d2 e8g8 a1d1 d6d5 d2c1 d8c7 g1h1 f8d8 d4b3 b7b5 a2a3 c8b7 e4d5 f6d5 c3d5 d8d5 d1d5 e6d5 b3c5 g7d4 e3f4 d4e5 c5d3 e5f4 d3f4 c6d4 c2c3 a8c8 c1e3 d4e2 f4e2 c7d7 e2d4 c8e8 e3f2 a6a5 f1e1 b5b4 e1e8 d7e8 f2e2 e8e2 d4e2 b4a3 b2a3 g8f8 h1g1 f8e7 g1f2 e7d6 f2e3 d6c5 e2d4 c5c4 e3d2 a5a4 g2g4 c4c5 f3f4 h7h6 f4f5 h6h5 f5g6 f7g6 g4g5 c5d6 d2e3 b7c8 h2h4 c8d7 d4f3 d7g4 f3d2 d6e5 d2f1 g4f5 f1d2 f5g4 d2f1 g4d1 f1g3 d1c2 g3e2 e5f5 e2d4 f5g4 d4c2 g4h4 e3f4"
"1425514"	"Ostroda Warmia & Mazury op"	"Ostroda"	"2005.08.06"	"1"	"Kaminska, Paulina"	"Mista, Aleksander"	"0-1"	1989	2474	NA	NA	NA	NA	"e2e4 g7g6 d2d4 f8g7 g1f3 d7d6 f1d3 g8f6 e1g1 e8g8 f1e1 b8c6 c2c3 f6d7 b1d2 e7e5 d4e5 d7e5 d3c2 d8f6 f3e5 c6e5 d2f1 f6h4 f2f3 c8d7 c1e3 a8e8 e3f2 h4g5 f2g3 g5d8 f1e3 h7h5 f3f4 e5g4 e3g4 d7g4 d1d3 h5h4 g3f2 g7h6 f2e3 g4d7 f4f5 h6e3 e1e3 e8e5 a1f1 d7b5 c3c4 b5c6 f1f4 f8e8 f4g4 g8g7 d3d2 e8h8 e3h3 d8e7 d2f4 e7f6 g4h4 h8h4 h3h4 g6f5 e4f5 e5a5 h4g4 g7f8 h2h4 a5a2 h4h5 a2b2 c2d3 a7a5 h5h6 b2g2 g4g2 c6g2 g1g2 a5a4 f4c1 f8g8 d3c2 g8h8 c2a4 f6f5 c1c3 f7f6 c3g3 f5e4 g2h3 e4h1 g3h2 h1c1 h3g3 c1a3"
"418660"	"Serbia-chT"	"Jahorina"	"2001.08.19"	"9"	"Granic, Miljan"	"Suvajac, Marinko"	"1/2-1/2"	NA	2221	NA	NA	NA	NA	"e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f8e7 f1e1 b7b5 a4b3 d7d6 h2h3 e8g8 c2c3 c6a5 b3c2 c7c5"
