"Event"	"Site"	"Date"	"Round"	"White"	"Black"	"Result"	"WhiteElo"	"BlackElo"	"WhiteTitle"	"BlackTitle"	"WhiteFideId"	"BlackFideId"	"Movetext"
"1273092"	"Estadual-ch"	"Vitoria"	"2004.11.??"	"2"	"Bittencourt, Jorge Humberto M"	"Silveira, Rogerio Zanon"	"1-0"	2355	2149	NA	NA	NA	NA	"e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 e1g1 f6e4 d2d4 e4d6 b5c6 d7c6 d4e5 d6f5 d1d8 e8d8 b1c3 d8e8 b2b3 f8e7 c1b2 c8e6 h2h3 a8d8 a1d1 d8d1 f1d1 a7a5 c3e2 e6d7 e2f4 b7b6 g2g4 f5h4 f3h4 e7h4 f4h5 h8g8 h5g7 g8g7 e5e6 f7f6 d1d7 g7d7 e6d7 e8d7 c2c4 d7e6 a2a4 e6d6 b2d4 h4g5 g1g2 d6e6 g2f3 f6f5 d4e3 g5d8 e3f4 b6b5 f3e2 b5b4 f2f3 c6c5 f4g3 c7c6 h3h4 d8e7 h4h5 e7g5 g3c7 e6d7 c7a5 f5g4 f3g4 d7c8 a5b6 g5e7 e2f3 c8b7 a4a5 h7h6 f3e4"
"236719"	"Mecklenburg VP LL2 West 0001"	"Mecklenburg VP"	"2001.04.01"	"9"	"Rudzinski, Nicole"	"Koehn, Dagmar"	"1/2-1/2"	1788	1709	NA	NA	NA	NA	"d2d4 d7d5 c2c4 e7e6 b1c3 g8f6 e2e3 f8e7 g1f3 b8d7 d1c2 e8g8 c1d2 c7c6 f1e2 f8e8 e1g1 e7d6 f1d1 d7f8 d2e1 f6g4 h2h3 g4h6 e3e4 d6f4 g2g3 f4c7 g1h2 d5c4 e2c4 d8f6 f3g1 f8g6 c4e2 c7b6 g1f3 e8d8 d4d5 e6d5 e4d5 c6d5 c3d5 f6e6 f3g5 e6f5"
"989390"	"Warren Decemb op"	"Warren"	"2003.12.13"	"5"	"Gentry, Loyd"	"Radovnikovich, Micho"	"0-1"	1659	919	NA	NA	NA	NA	"e2e4 c7c5 g1f3 d7d6 f1c4 c8g4 c4f7 e8d7 f3e5 d6e5 d1g4 d7c7 b1c3 g8h6 c3d5 d8d5 g4g7 d5e4 e1f1 f8g7 d2d3 e4f5 f7d5 e7e6 d5e4 f5f7 a2a3 b8c6 g2g3 a8f8 f2f4 h6g4 f1g2 g7h6 b2b4 e5f4 h1f1 f7g7 a1a2 g4e3 c1e3 f4e3 f1f8 h8f8 c2c4 g7f7 h2h4 f7f1 g2h2 f8f2 a2f2 f1f2 h2h3 e3e2 b4c5 f2c5 e4h7 e2e1Q d3d4 c5d4 c4c5 e1h1"
"1194727"	"Ruhrgebiet VK2 0405"	"Ruhrgebiet"	"2005.04.10"	"9.7"	"Fromme, Werner"	"Heinzel, Peter"	"0-1"	1710	1941	NA	NA	NA	NA	"d2d4 g8f6 g1f3 d7d6 c2c4 g7g6 b1c3 f8g7 e2e4 c8g4 f1e2 c7c6 c1e3 e8g8 e1g1 b8d7 f3e1 g4e2 d1e2 a8c8 a1c1 d8a5 e1d3 a7a6 b2b4 a5c7 c4c5 e7e5 c5d6 c7d6 d4e5 d7e5 d3e5 d6e5 f2f3 f8d8 f1d1 g7f8 e2c4 f6h5 c3e2 e5b2 e3d4 b2b4 c4c2 b4e7 a2a4 f8h6 c1b1 d8d7 d4c5 e7e8 d1d7 e8d7 b1d1 d7e8 a4a5 c8d8 d1d3 h5f6 c2d1 d8d3 d1d3 e8d7 d3d7 f6d7 c5b4 c6c5 b4c3 h6e3 g1f1 g8f8 f1e1 f8e7 e1d1 e7d6 d1c2 d6c6 c2d3 e3g5 d3c4 b7b5 a5b6 d7b6 c4b3 c6b5 f3f4 g5e7 c3e5 b6a4 g2g4 e7h4 e2g3 h4g3 h2g3 c5c4 b3c2 a4c5 f4f5 c5e4"
"1484759"	"HUN-chT2 Asztalos 0506"	"Hungary"	"2006.04.23"	"11"	"Halpert, Sandor"	"Gyugyi, Peter"	"1-0"	2122	2122	NA	NA	NA	NA	"d2d4 g8f6 b1d2 g7g6 e2e4 d7d6 f2f4 c7c5 d4c5 d6c5 c2c3 e7e5 f4e5 f6g4 f1b5 b8c6 b5c6 b7c6 g1f3 g4e3 d1a4 e3g2 e1f2 g2f4 d2c4 f4d3 f2g3 d8d7 h2h3 d7c7 h1d1 d3c1 a1c1 f8h6 c4d6 e8f8 c1c2 c8e6 d1f1 f8g7 a4a3 c7b6 h3h4 a8f8 f3g5 h6g5 h4g5 c5c4 c2e2 b6d8 f1f6 h7h6 g5h6 h8h6 a3a7 h6h3 g3g2 h3h5 e2f2 h5e5 a7d4 d8f6 f2f6 g7f6 d6c4 e6c4 d4c4 f8e8 g2f3 e8e6 b2b4 f6g5 a2a4 e6f6 f3e3 f6e6 e3f3 e6f6 f3e3 f6e6 e3d3 e6d6 d3c2 d6e6 a4a5 e5e4 c4c5 f7f5 a5a6 e6e5 c5g1 e4g4 g1b6 f5f4 b6d8 g5f5 a6a7 f4f3 a7a8Q g4g2 c2b3 f3f2 a8c6"
"792703"	"Bad Woerishofen op 19th"	"Bad Woerishofen"	"2003.03.19"	"7"	"Huhndorf, Arnold"	"Schulz, Gert"	"0-1"	2221	2103	NA	NA	NA	NA	"d2d4 g7g6 c2c4 f8g7 e2e4 b8c6 c1e3 d7d6 b1c3 e7e5 d4d5 c6e7 g2g4 f7f5 f2f3 g8f6 h2h3 c7c5 d5c6 b7c6 g4f5 g6f5 d1d2 d6d5 c4d5 c6d5 e4d5 f6d5 e1c1 c8e6 f1b5 e8f7 c1b1 d5c3 b2c3 d8d2 d1d2 e7d5 b5c4 d5c3 b1c2 e6c4 d2d7 f7g6 c2c3 h8c8 d7a7 a8a7 e3a7 c4d5 c3d2 c8a8 a7f2 a8a2 d2e1 d5f3"
"1847366"	"RUS Central Region-ch (Women) "	"Tula"	"2007.03.21"	"5"	"Kosolapova, Lilia"	"Gordeeva, Tatiana"	"1-0"	1910	NA	NA	NA	NA	NA	"d2d4 d7d5 c2c4 c7c6 c4d5 c6d5 b1c3 c8f5 d1b3 d8d7 b3d5 g8f6 d5d7 b8d7 c1f4 e7e6 f2f3 d7b6 e2e4 f5g6 a2a3 f8e7 f1b5 e8d8 g1e2 a7a6 b5d3 a8c8 a1c1 d8d7 e1d2 h8d8 c3a2 d7e8 f4c7 c8c7 c1c7"
"1009667"	"Aragon-chT"	"Spain"	"2004.02.14"	"3"	"Alonso Blasco, Jose Miguel"	"Munoz Munoz, Juan Carlos"	"1/2-1/2"	2092	2165	NA	NA	NA	NA	"e2e4 g7g6 d2d4 f8g7 g1f3 c7c5 c2c3 d7d5 f1b5 c8d7 b5d7 d8d7 e4d5 d7d5 e1g1 b8c6 d4c5 g8f6 d1d5 f6d5 b1d2 e8g8 d2b3 f8d8 f1e1 d8d7 g2g3 a8d8 c1g5 a7a5 a2a4 h7h6 g5d2 d5c7 d2f4 c7e6 f4e5 d7d5 e5g7 g8g7 f3d4 e6d4 c3d4 e7e6 e1e4 c6d4 b3a5 f7f5 e4d4 d5d4 a5b7 d8b8 c5c6 d4c4 a1d1 c4c6 d1d7 g7f6 a4a5 f6e5 b2b4 c6c1 g1g2 c1b1 b7c5 g6g5 a5a6 b8a8 d7b7 e5d5 b7b6 b1b4 b6b4 d5c5 b4b7 a8a6 h2h4 c5d5 b7g7 g5h4 g3h4 e6e5 g7d7 d5e4 h4h5 f5f4 d7f7 a6b6 f7f8 b6a6 f8f7 a6b6"
"1676165"	"Olympiad U16 11th"	"Acri"	"2006.08.11"	"8"	"Ben Said, Ahmed"	"Gencer, Ozlem"	"1-0"	NA	1932	NA	NA	NA	NA	"e2e4 e7e5 f1c4 b8c6 d2d3 g8f6 b1c3 f8c5 f2f4 e5f4 c1f4 d7d6 g1f3 f6g4 f3g5 c6e5 c4b3 c5f2 e1d2 f2h4 g5h3 c7c6 h1f1 d8e7 d1e2 c8d7 g2g3 h4f6 h3g1 h7h5 a1d1 e8g8 d2c1 g7g5 f4d2 g4h6 e2f2 h6g4"
"1930809"	"Santiago Endesa 09"	"Santiago de Chile"	"2007.07.??"	"4"	"Roman Alvarez, Oscar Carlos"	"Larrain Cadaiz, Eugenio"	"1-0"	2094	2292	NA	NA	NA	NA	"c2c4 e7e5 d2d3 f7f5 b1c3 g8f6 g1f3 d7d6 c1g5 c7c6 d1c2 b8a6 a2a3 a6c7 e1c1 c7e6 e2e4 h7h6 g5d2 f5e4 d3e4 f8e7 f1e2 e8g8 h2h3 f6d7 d2e3 d8a5 c2a4 a5a4 c3a4 e6f4 e2f1 b7b6 f3d2 c8b7 g2g3 d6d5 d2b3 f4g6 e4d5 c6d5 c4d5 d7f6 a4c3 a8c8 f1g2 e7a3 c1b1 a3b4 c3a2 b4e7 d1d2 f8d8 h1d1 d8d7 g2h1 c8d8 a2c3 e7b4 d2d3 b4c3 d3c3 b7d5 d1c1 d5h1 c1h1 f6d5 c3d3 d5e3 d3e3 a7a5 h1e1 a5a4 b3c1 d7d2 e3e2 g8f7 e2d2 d8d2 e1e2 d2e2 c1e2 f7e6 e2c3 e6f5 b1c2 g6e7 c2d2 g7g5 d2e3 h6h5 c3a4 b6b5 a4c3 b5b4 c3e2 e7c6 b2b3 c6a5 e2c1 e5e4 e3d4 h5h4 d4e3 f5e5 g3h4 g5h4 f2f3 e4f3 c1d3 e5f5 d3c5 f5e5 e3f3 e5f5 f3e3 f5g5 e3e4 g5g6 e4f4 g6h5 f4f5 a5c6 f5f4 c6d4 f4e4 d4e2 e4f3 e2d4 f3e4 d4e2 c5d3 h5g5 e4e5 g5h5 d3f4 e2f4 e5f4 h5h6 f4g4"
"1658264"	"Avoine op 21th"	"Avoine"	"2006.07.28"	"7"	"Sanglan, Philippe"	"Delinotte, Mathieu"	"1/2-1/2"	2090	1910	NA	NA	NA	NA	"g1f3 g8f6 g2g3 g7g6 f1g2 f8g7 e1g1 e8g8 c2c4 c7c6 b1c3 d7d5 d2d3 b7b6 d1c2 c8b7 b2b3 b8d7 c1b2 f8e8 a1c1 c6c5 f3d2 e7e6 c1e1 d8b8 e2e3 d5c4 d2c4 b7g2 g1g2 d7e5 c4e5 b8e5 f2f4 e5d6"
"2005362"	"Pedro Moreno Memorial op"	"Sao Jose de Rio Preto"	"2007.09.07"	"2"	"Calixto, Roberto Carlos"	"Brandao, Evandro Alves"	"1/2-1/2"	1859	2053	NA	NA	NA	NA	"e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 g7g6 c1e3 f8g7 f2f3 e8g8 d1d2 b8c6 e1c1 c6d4 e3d4 c8e6 g2g4 d8a5 c1b1 f8c8 c3d5 a5d2 d5f6 g7f6 d1d2 f6g5 d2d1 d6d5 f1d3 a7a6 h1e1 c8c6 e4d5 e6d5 d3e4 d5e4 e1e4 a8c8 c2c3 e7e6 d1e1 c8e8 e1d1 f7f5 g4f5 g6f5 e4e2 g8f7 d4e5 g5f6 d1d7 e8e7 d7d8 f6e5 e2e5 f7f6 e5e3 c6c4 d8f8 f6g5 b1c2 c4h4 e3e2 g5f4 e2e4 f4g5 f8g8 g5h5 e4h4 h5h4 g8g3 e7d7 a2a4 e6e5 b2b4 h7h5 b4b5 a6b5 a4b5 f5f4 g3g8 h4h3 g8e8 h3h2 e8e5 h5h4 e5g5 h4h3 g5g4 d7d5 c3c4 d5d4 c2c3 d4d1 c4c5 d1g1 g4f4 g1g5 c5c6 b7c6 b5c6 h2g3 c6c7 g5c5 f4c4 c5c7 c4c7 g3f3 c3d3 h3h2 c7f7 f3g2 f7g7 g2f3 g7h7 f3g2 d3e3 h2h1Q h7h1"
"1271576"	"Belgrade Trophy 17th"	"Obrenovac"	"2004.11.28"	"7"	"Marinkov, Svetislav"	"Mirkovic, Predrag"	"0-1"	2044	NA	NA	NA	NA	NA	"e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 c1g5 e7e6 f2f4 f8e7 d1d2 b8d7 f1e2 d8c7 e1g1 b7b5 e2f3 c8b7 a1e1 a8d8 a2a3 e8g8 g1h1 f8e8 g2g4 h7h6 g5f6 e7f6 d4b5 a6b5 c3b5 c7b6 b5d6 f6h4 e1b1 d7c5 e4e5 b7f3 f1f3 c5e4 d2b4 b6b4 a3b4 e4d6 e5d6 d8d6 c2c4 e8c8 b1c1 d6b6 f3b3 h4e7 b4b5 g8f8 h1g2 e7c5 b3d3 f8e7 b2b3 c8a8 c1c2 b6d6 d3d6 e7d6 g2f3 c5b4 f3e4 a8a3 c2b2 d6c5 h2h4 f7f6 h4h5 a3a1 b2e2 b4c3 e4d3 a1e1 e2a2 c5b4 b5b6 e1d1 d3e4 d1d8 b6b7 d8b8 a2a7 b4c5 a7a6 b8b7 a6e6 b7b3 e6e7 c5c6 f4f5 b3b7 e7b7 c6b7 e4d5 b7c7"
"145191"	"ROM-ch sf"	"Baile Tusnad"	"2000.??.??"	"5"	"Vasut, Zaharia"	"Egli, Ioan"	"1-0"	2175	NA	NA	NA	NA	NA	"e2e4 e7e5 g1f3 b8c6 d2d4 e5d4 f3d4 c6d4 d1d4 d7d6 f1c4 c8e6 e1g1 g8f6 b1c3 f8e7 c4e6 f7e6 e4e5 f6d7 e5d6 c7d6 d4g7 e7f6 g7g4 d7e5 g4e6 d8e7 e6e7 f6e7 c3d5 e7d8 f2f4 e5c6 c1d2 e8f7 d2c3 h8g8 a1d1 a7a5 f1f3 b7b5 a2a3 a8a7 f3h3 f7e6 f4f5 e6f5 h3e3 c6e5 d1f1 f5e6 c3e5 d6e5 d5f4 e6d6 f1d1 d6e7 e3e5 e7f6 e5b5 a7a6 f4d5 f6e6 d5f4 e6f6 b5b8 d8b6 b8b6 a6b6 f4d5 f6e5 d5b6"
"891646"	"Nikaia op 11th"	"Nikaia"	"2003.08.21"	"6"	"Skaperdas, Kostantinos"	"Laggousis, Andreas"	"1-0"	2275	1800	NA	NA	NA	NA	"e2e4 e7e6 d2d4 d7d5 b1c3 d5e4 c3e4 c8d7 c2c4 d7c6 e4c3 g8f6 f2f3 f8e7 c1e3 e8g8 d1c2 a7a5 f1d3 b8a6 a2a3 b7b6 h2h4 c6b7 e1c1 d8e8 h1h3 c7c5 d4d5 e6d5 c4d5 c5c4 d3c4 a8c8 c4a6 b7a6 e3b6 e7d6 f3f4 c8c3 h3c3 e8b5 b6c7 d6c7 c3c7 a6b7 g1e2 f8e8 e2c3 b5b6 c7c4 f6g4 c4e4 e8c8 c2e2 g4f6 e4e5 g8f8 d5d6 b7c6 c1b1 g7g6 e5e7 c6d7 e7d7 f6d7 e2e7 f8g7 e7d7 c8c3 d7a4 c3g3 d6d7 g3g2 a4d4"
"1435336"	"Collado Villalba op-A 22nd"	"Collado Villalba"	"2005.08.26"	"7"	"Perez de Villar Munoz, Eusebio"	"Gordillo Lopez, Manuel"	"0-1"	2014	2113	NA	NA	NA	NA	"e2e4 e7e6 d2d4 d7d5 b1d2 g8f6 e4e5 f6d7 f1d3 c7c5 c2c3 b8c6 g1e2 c5d4 c3d4 f7f6 e2f4 c6d4 d1h5 e8e7 e5f6 d7f6 h5h4 e7f7 f4g6 h7g6 h4h8 e6e5 f2f3 d8b6 h8h4 c8d7 h4g5 d7f5 d3f5 g6f5 e1d1 b6c7 h2h4 f5f4 h4h5 c7c2 d1e1 f7e6 e1f1 c2d1"
"701291"	"Regionalliga SO 0203"	"Bayern"	"2003.03.09"	"8.4"	"Stroeher, Wolfgang"	"Krause, Christian"	"1/2-1/2"	1993	2118	NA	NA	NA	NA	"e2e4 d7d6 g1f3 g8f6 d2d3 g7g6 g2g3 f8g7 f1g2 e8g8 e1g1 c7c5 b1d2 b8c6 a2a4 c8d7"
"607481"	"Bethune-C"	"Bethune"	"2002.07.11"	"7.13"	"Koscielny, Edmond"	"Pigeon, Herve"	"0-1"	1830	1800	NA	NA	NA	NA	"e2e4 e7e6 d2d4 d7d5 e4d5 e6d5 g1f3 g8f6 f1d3 f8d6 e1g1 e8g8 h2h3 h7h6 b1d2 c7c6 c2c4 c8e6 c4c5 d6f4 b2b4 a7a6 a2a4 b8d7 d2b3 f4c1 d1c1 f6e4 b3a5 d8c7 c1c2 f7f5 f3d2 e4d2 c2d2 d7f6 f2f3 f6h5 f1e1 a8e8 e1e5 c7f7 a1e1 e6c8 b4b5 e8e5 e1e5 a6b5 a4b5 f7c7 b5b6 c7d8 d2e1 d8g5 d3f1 g5f4 e1e3 f4g3 e3f2 g3g5 h3h4 g5f4 e5e7 h5g3 f2e3 f4h4 g1f2 f5f4 e7g7 g8g7 e3e5 g7g8 f1d3 h4f6 e5f6 f8f6 a5b3 f6e6 f2g1 e6e3 d3c2 e3e2 g1h2"
"1155064"	"EU Union-ch U10"	"Mureck"	"2004.??.??"	"5"	"Nossenko, Nikita"	"Wootten, Joe"	"1-0"	NA	NA	NA	NA	NA	NA	"e2e4 e7e5 g1f3 b8c6 f1c4 g8f6 d2d3 f8c5 e1g1 d7d6 h2h3 c8e6 c4b3 d8d7 c2c3 d6d5 e4d5 e6d5 d3d4 e5d4 c3d4 c5e7 b3d5 d7d5 b1c3 d5d6 f1e1 e8g8 c1g5 h7h6 g5h4 f6d7 h4g3 d6g6 c3d5 e7b4 d5b4 c6b4 d1b3 b4c2 f3h4 g6c6 a1c1 c2d4 c1c6 d4b3 c6c7 b3c5 b2b4 c5d3 e1d1 d7e5 f2f4 d3b2 d1b1 e5c4 c7b7 g7g5 f4g5 h6g5 h4f3 f7f6 g3f2 a7a5 b4a5 c4a5 b7b2 a5c4 b2b4 f8c8 b1c1 c4d6 c1c8 a8c8 f2g3 d6f5 b4b8 c8b8 g3b8 g8f7 a2a4 f5e7 b8c7 e7d5 c7d8 f7e8 d8a5 e8e7 a5e1 e7e6 a4a5 e6d6 a5a6 d5c7 a6a7 d6c6 e1a5 c7a8 g2g3 c6b7 h3h4 g5h4 g3h4 b7a7 h4h5 a7a6 h5h6 a6a5 h6h7 f6f5 h7h8Q a8b6 h8e5 a5b4 e5f5 b6c4 f5b1 b4c3 b1c1 c3d3 f3e1 d3d4 g1f2 d4d5 e1c2 c4e5 c2e3 d5e6 e3c4 e5g4 f2f3 g4f6 c1e3 e6d5 e3e5 d5c6 e5f6 c6c5 f3e4 c5c4 f6d4 c4b5 d4c3 b5b6 e4d5 b6b5 c3c5 b5a4 c5b6 a4a3 d5c4 a3a2 c4c3 a2a1 c3c2 a1a2 b6b2"
"1648740"	"North Sea Cup 21st"	"Esbjerg"	"2006.07.11"	"5"	"Christensen, Michael"	"Wiecker, Stefan"	"0-1"	NA	2052	NA	NA	NA	NA	"c2c4 g8f6 d2d4 g7g6 b1c3 f8g7 e2e3 e8g8 f1d3 d7d6 f2f4 e7e5 g1f3 e5f4 e3f4 f8e8 d3e2 b8c6 e1g1 a7a5 d1c2 c8f5 e2d3 c6b4"
"252494"	"Chigorin Memorial 08th"	"St Petersburg"	"2000.11.09"	"8"	"Popov, Valerij"	"Kuporosov, Viktor"	"0-1"	2557	2456	NA	NA	NA	NA	"d2d4 d7d6 g1f3 c8g4 e2e4 g8f6 h2h3 g4h5 b1c3 e7e6 d1e2 c7c6 g2g4 h5g6 f1g2 f8e7 h3h4 h7h5 g4g5 f6d7 c1e3 d6d5 f3d2 b8a6 a2a3 a6c7 e1g1 d5e4 d2e4 c7d5 e4g3 d7b6 g2e4 d5c3 b2c3 g6e4 g3e4 d8d5 e3f4 b6c4 a3a4 e8g8 f1e1 g7g6 a4a5 b7b5 a5b6 a7b6 e2d3 b6b5 f4g3 d5f5 g1g2 f8d8 d3f3 f5f3 g2f3 a8a4 f3e2 d8a8 a1a4 a8a4 e4d2 c4b6 e2d3 g8f8 e1b1 f8e8 d2b3 e8d7 b1a1 b6c4 d3e2 e7d6 g3d6 a4a1 b3a1 c4d6 a1b3 d6f5 b3c5 d7d6 c5d3 d6d5 d3e5 f5h4 e2d3 h4g2 e5f7 h5h4 d3e2 d5e4 f2f3 e4f5 e2f2 g2f4 c3c4 b5c4 f7d6 f5g5 d6c4 h4h3 f2g3 f4e2 g3h3 e2d4 c4e5 g5f5 f3f4 d4c2 e5c6 f5f4 c6e7 f4g5 h3g3 c2d4 e7c8 e6e5 c8b6 d4f5 g3f3 f5d6 b6d5 g5h5 f3g3 g6g5 d5e3 e5e4 g3h3 h5g6 h3g4 d6f7 g4g3 g6f6 g3g4 f6e5 e3f5 e5f6 f5g3 f6e5 g3e2 e5d5 g4f5 e4e3 f5g4 d5e4 e2c1 e4d4"
"849812"	"Marseille op 4th"	"Marseille"	"2003.06.28"	"1"	"Hulin, Jerome"	"Abergel, Thal"	"0-1"	2026	2365	NA	NA	NA	NA	"d2d4 c7c5 d4d5 g8f6 c2c4 e7e6 b1c3 e6d5 c4d5 d7d6 g1f3 g7g6 f3d2 b8d7 e2e4 a7a6 a2a4 f8g7 f1e2 e8g8 e1g1 h7h6 d2c4 d7b6 c4e3 c8d7 a1a3 f8e8 f2f3 a8b8 a4a5 b6a8 e3c4 d7b5 c1e3 a8c7 d1d2 g8h7 f1b1 b5c4 e2c4 b7b5 a5b6 b8b6 b1a1 d8b8 a1a2 b8b7 d2e2 e8a8 a3a5 f6d7 c3a4 b6b4 e3d2 d7e5 b2b3 e5c4 b3c4 b4b1 g1f2 b7b3 d2e3 a8b8 a4c5 d6c5 e3c5 b3c3 f2g3 c3e5 f3f4 b8b3 c5e3 e5e4"
"1613636"	"Olympiad Women-37"	"Turin"	"2006.06.03"	"12"	"Lyons, Kieran"	"Da Boso Solano, Carla"	"0-1"	NA	2050	NA	NA	NA	NA	"e2e4 e7e6 g1f3 d7d5 e4d5 e6d5 h2h3 f8d6 b1c3 g8e7 d2d4 c8f5 c1g5 c7c6 f1d3 f5d3 d1d3 e8g8 e1c1 b7b5 g2g4 d8a5 c1b1 b8d7 h3h4 d7b6 g5d2 b6c4 f3g5 c4d2 d1d2 g7g6 h4h5 d6f4 g5h7 g8h7 h5g6 h7g7 h1h7 g7f6 d2e2 a5c7 g6g7 f8g8 c3d1 a8e8 e2e1 c7d7 d3f3 e7g6 d1e3 e8e4 g4g5 f6e7 e1f1 e4d4 e3g4 f4g5 f1e1 e7d6 f3g3 g5f4 g3a3 b5b4 a3a4 d7g4 a4a7 d4d1"
"401932"	"Lasker Memorial op-B"	"Barlinek"	"2001.??.??"	"4"	"Losche, H."	"Czuchnicki, Jan"	"0-1"	NA	2055	NA	NA	NA	NA	"c2c4 f7f5 b1c3 g8f6 g2g3 g7g6 f1g2 f8g7 g1f3 d7d6 d2d4 e8g8 e1g1 b8c6 f1e1 e7e5 d4e5 d6e5 f3d2 e5e4 b2b3 f6g4 d2b1 c8e6 h2h3 g4e5 c1a3 f8f7 d1c1 f7d7 a3b2 d8f8 b1d2 g7h6 c3d5 a8d8 b2e5 c6e5 e2e3 e5d3 c1c2 d3e1 a1e1 c7c6 d2e4 f5e4 d5c3 d7d2 c2e4 f8f2"
"614122"	"Val Thorens op"	"Val Thorens"	"2002.??.??"	"1"	"Assayag, Serge"	"Marzolo, Cyril"	"0-1"	2022	2415	NA	NA	NA	NA	"e2e4 e7e6 d2d4 d7d5 b1c3 g8f6 e4e5 f6d7 c3e2 c7c5 f2f4 b8c6 c2c3 d8b6 g1f3 a7a5 h2h4 f7f6 h1h3 f8e7 h4h5 e8g8 d1d3 c5d4 e2d4 c6e5 f4e5 f6e5 h5h6 g7g6 d4b3 a5a4 c1e3 b6c7 b3d2 a4a3 h3g3 e5e4 d2e4 a3b2 g3g6 h7g6 a1d1 d5e4 d3e4 g8h7 f1d3 f8f5 e4e6 d7c5 e6c4 c8e6 c4d4 c5d3"
"342618"	"ROM-ch U18"	"Sovata"	"2001.??.??"	"?"	"Sebe Vodislav, Razvan Alex"	"Lupulescu, Constantin"	"0-1"	2310	2345	NA	NA	NA	NA	"e2e4 c7c5 b1c3 b8c6 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 f1e2 e7e5 d4f3 h7h6 e1g1 f8e7 f1e1 e8g8 h2h3 c8e6 e2f1 c6b8 c3d5 f6d5 e4d5 e6f5 c2c4 b8d7 b2b3 e5e4 f3d4 f5g6 c1b2 e7f6 a2a3 d8b6 a1a2 d7c5 b3b4 c5d3 f1d3 e4d3 d4b3 f6b2 a2b2 b6a6 c4c5 f8e8 e1e8 a8e8 d1c1 a6a3 b3d4 d6c5 d5d6 d3d2 c1d2 c5d4 d2d4 a3d3"
"1003330"	"Pierrevert op"	"Pierrevert"	"2004.??.??"	"?"	"Jean, Claude"	"Graille, Sebastien"	"1-0"	2220	1850	NA	NA	NA	NA	"e2e4 e7e6 d2d4 d7d5 b1d2 c7c5 e4d5 e6d5 g1f3 b8c6 f1b5 c8d7 e1g1 f8d6 d4c5 d6c5 d2b3 c5e7 f1e1 g8f6 d1e2 e8g8 b5c6 b7c6 e2e7 d8c7 e7e5 c7d8 c1g5 f8e8 g5f6 g7f6 e5f4"
"928526"	"NRW Class1 0304"	"Germany"	"2003.10.12"	"2.1"	"Luetke, Jens"	"Wolf, Andre"	"1-0"	2299	2262	NA	NA	NA	NA	"e2e4 e7e6 d2d4 d7d5 e4e5 c7c5 c2c3 b8c6 g1f3 c8d7 a2a3 f7f6 f1d3 d8c7 c1f4 c7b6 b2b4 c5c4 d3e2 a7a5 b1d2 g8e7 e1g1 e7c8 b4b5 b6b5 a1b1 b5a6 e5f6 g7f6 e2c4 d5c4 d2e4 f8e7 d4d5 e6e5 d5d6 e5f4 d6e7 c6e7 d1d4 h8f8 e4c5 a6c6 b1b7 d7g4 f3d2 c6d5 d4f4 d5c5 f4g4 c5d5 g4e4 d5e4 d2e4 e8f7 f1d1 f7g6 d1d7 a8a6 f2f4 a6e6 e4g3 f6f5 h2h4 h7h5 g3f1 f8e8 f1d2 c8d6 b7a7 g6f6 d2f3 d6c8 a7a5 e7c6 a5c5 e8e7 d7d5 f6g6 d5f5 e6e4 f5g5 g6h6 c5c6 e4e6 c6c8"
"1561997"	"NED-ch61 sf"	"Hilversum"	"2006.02.12"	"1.3"	"Willemze, Jeroen"	"Wemmers, Xander"	"0-1"	2398	2411	NA	NA	NA	NA	"e2e4 c7c5 g1f3 g7g6 c2c3 f8g7 d2d4 c5d4 c3d4 d7d5 e4e5 c8g4 d1b3 d8d7 b1c3 g4f3 g2f3 b8c6 c1e3 g8h6 f1b5 e7e6 c3a4 e8g8 a1c1 h6f5 b5c6 b7c6 e1e2 f7f6 f3f4 g6g5 e5f6 g7f6 f4g5 f5d4 e3d4 f6d4 f2f3 e6e5 b3d3 d7h3 c1f1 f8f4 d3a6 h3g2 e2d1 d4e3 a6e2 f4d4"
