"Event"	"Site"	"Date"	"Round"	"White"	"Black"	"Result"	"WhiteElo"	"BlackElo"	"WhiteTitle"	"BlackTitle"	"WhiteFideId"	"BlackFideId"	"Movetext"
"1679669"	"GBR-ch U14"	"Swansea"	"2006.08.17"	"6.4"	"Lydiard, Robert G"	"Dines, Sheila"	"1-0"	NA	1926	NA	NA	NA	NA	"d2d4 g8f6 c2c4 e7e6 g2g3 d7d5 f1g2 d5c4 g1f3 b7b5 b2b3 c4b3 d1b3 d8d5 b1c3 d5b3 a2b3 f8b4 c1d2 b4c3 d2c3 c8b7 e1g1 e8g8 f1c1 b8d7 c3a5 c7c6 f3d2 f8c8 c1c2 d7b6 a1c1 f6d5 d2e4 c8d8 e4c5 b7c8 c5d3 c8b7 d3e5 f7f6 e5c6 b7c6 c2c6 a8c8 g2d5 e6d5 a5b6 c8c6 c1c6 a7b6 c6b6 g8f7 f2f3"
"1376949"	"Salongernas IM 5th"	"Stockholm"	"2005.06.16"	"6"	"Poley, Vladimir"	"Eriksson, Jonas"	"1/2-1/2"	2397	2308	NA	NA	NA	NA	"c2c4 e7e5 b1c3 b8c6 g2g3 g7g6 f1g2 f8g7 a1b1 a7a5 a2a3 f7f5 b2b4 a5b4 a3b4 g8f6 g1h3 e8g8 e1g1 d7d6 b4b5 c6e7 f2f4 e5e4 d2d4 c7c5 d4d5 f6g4 d1b3 g7d4 g1h1 d8a5 c1b2 a5b4 b3b4 c5b4 c3d1 d4c5 h3f2 g4f2 d1f2 a8a2 g2h3 h7h6 f2d1 c8d7 e2e3 g6g5 f1f2 g5g4 h3f1 f8a8 h2h3 g8f7 f2h2 f7g6 f1g2 h6h5 h1g1 b4b3 g2f1 c5b4 b2d4 a2h2 g1h2 a8a2 d4b2 b4a3 f1e2 a3b4 h2g2 e7g8 h3h4 g8f6 g2f2 d7e8 b2d4 a2a3 d4b2 a3a2 b2f6 g6f6 b1b3 b4a5 d1c3 a2c2 c3b1 c2c1 b1a3 a5b6 a3b1 f6e7 b1c3 b6a5 c3a2 a5e1 f2g2 c1c2 b3a3 e8d7 g2f1 e1g3 a3a7 g3h4 a2b4 c2c1 f1g2 c1e1 e2f1 h4f6 a7b7 h5h4 b4c6 e7e8 g2f2 e1b1 b7b8 e8f7 b8b7 g4g3 f2g2 b1b2 g2g1 f7e8 b7b8 e8f7 b8b7 f7e8 b7b8 e8f7 b5b6 f6c3 b6b7 c3d2 f1h3 b2b1 g1g2 d2e3 b8f8 f7f8 b7b8Q b1b8 c6b8 d7c8 b8c6 e3f4 c6d4 f4e5 h3f5 h4h3 g2h3 e5d4 f5c8 d4e5 c8f5 e4e3 f5d3 f8g7 h3g2 g7f6 g2f3 f6g5 f3e3 g3g2 e3f2 g5f4 f2g2 f4e3"
"2000378"	"Ruhrgebiet VL1 0708"	"Germany"	"2008.04.27"	"9.5"	"Hoffmann, Alexander1"	"Gajda, Peter"	"1-0"	2128	1842	NA	NA	NA	NA	"c2c4 e7e5 b1c3 g8f6 g1f3 b8c6 g2g3 d7d5 c4d5 f6d5 f1g2 c8e6 e1g1 f8e7 d2d4 d5c3 b2c3 e5d4 c3d4 e7f6 d1a4 e8g8 c1b2 d8c8 e2e4 e6h3 e4e5 h3g2 g1g2 f6e7 d4d5 c6b8 a1c1 c7c6 a4f4 f7f6 d5d6 e7d8 f4c4 g8h8 e5e6 d8b6 f1e1 c8e8 c4g4 f8g8 f3h4 c6c5 c1d1 e8c6 g2g1 c5c4 h4g6"
"1277737"	"Privolzhskogo FO-ch"	"Omsk"	"2004.12.13"	"5"	"Alavkin, Arseny Nailievich"	"Akhmadeev, Vadim"	"1/2-1/2"	2471	2417	NA	NA	NA	NA	"e2e4 c7c5 g1f3 e7e6 d2d4 c5d4 f3d4 g8f6 b1c3 d7d6 g2g4 b8c6 g4g5 f6d7 h2h4 a7a6 c1e3 d7e5 f2f4 c6d4 e3d4 e5c6 d4e3 b7b5 d1d2 d8a5 f1g2 c8d7 e1g1 f8e7 a2a3 a5c7 d2f2 a8b8 a1e1 e8g8 f4f5 c6e5 f5f6 e7d8 f6g7 g8g7 e3d4 d8e7 e1e3 b5b4 c3e2 g7g8 g2h3 e5c4 e3f3 e6e5 h3d7 c7d7 d4e3 d7g4 e2g3 b4a3 b2a3 c4e3 f2e3 e7d8 g1g2 b8c8 e3b3 c8c7 f1h1 c7c6 h1f1 c6c7 f1h1 c7c6 h1f1 c6c7"
"2045735"	"HUN-chT 0708"	"Hungary"	"2008.05.18"	"11"	"Danner, Georg"	"Emodi, Gyula"	"1-0"	2434	2358	NA	NA	NA	NA	"d2d4 g8f6 g1f3 b7b6 e2e3 c8b7 f1d3 e7e6 e1g1 d7d5 f3e5 a7a6 b1d2 c7c5 b2b3 b8c6 c1b2 f8e7 f2f4 e8g8 a2a3 b6b5 d4c5 e7c5 d1e2 c6e5 b2e5 f6e4 b3b4 c5b6 d2b3 a8c8 e5d4 b6d4 e3d4 d8f6 e2e3 c8c3 b3c5 b7c6 f1b1 g7g6 b1b3 c3b3 c5b3 e4d6 e3e5 f6e7 b3c5 f8e8 a1e1 e7d8 g2g3 f7f6 e5e2 d6e4 e2e3 e6e5 f4e5 f6e5 d3e4 d5e4 d4e5 e8e5 e1f1 e5f5 f1f5 g6f5 g1f2 g8f7 c5b3 d8d1 b3d4 c6d5 d4f5 d1c2 e3e2 c2e2 f2e2 f7f6 f5d4 f6g5 e2e3 g5g4 d4e2 d5b7 e2f4 h7h5 e3f2 h5h4 h2h3 g4f5 f4e2 h4g3 e2g3 f5f4 g3e2 f4e5 f2e3 b7c8 h3h4 c8f5 e2d4 f5g4 d4c6 e5d5 c6b8 g4c8 h4h5 c8g4 h5h6 g4f5 b8a6 d5c4 a6c5 c4d5 e3f4 f5h7 f4e3 h7f5 c5b3 d5c4 b3d2 c4d5 d2f1 f5g6 f1d2 g6f5 d2b3 d5c4 b3d4 f5h7 d4e6 c4b3 e6f8 h7f5 e3f4 b3a3 f4f5 e4e3 f8e6"
"680269"	"SVK-chT3B 0203"	"Slovakia"	"2002.??.??"	"?"	"Gyarmati, Tichomir"	"Capak, Stefan"	"0-1"	2018	NA	NA	NA	NA	NA	"d2d4 d7d5 c2c4 e7e6 b1c3 g8f6 g1f3 c7c6 g2g3 d5c4 a2a4 f8b4 d1c2 b8d7 f1g2 e8g8 e1g1 d8c7 e2e4 e6e5 f1e1 e5d4 f3d4 d7c5 c1g5 c5d3 e1e2 h7h6 d4f5 c7e5 g5f6 e5f6 f5e3 d3b2 e4e5 f6e5 e3c4 e5c3 c4b2 c3c2 e2c2 c8f5 c2c4 a7a5 c4f4 f5g6 g2e4 b4d2 f4g4 h6h5 g4h4 d2g5 e4g6 g5h4 g6h5 h4f6 a1b1 f6b2 b1b2 a8b8 h5f3 f8c8 f3g4 c8c7 g4e2 b7b5 g1g2 c7b7 b2c2 b7b6 c2c5 g8f8 h2h4 f7f6 h4h5 f8e7 g3g4 e7d6 c5f5 b8e8 e2d3 e8e5 h5h6 e5f5 h6h7 b6b8 d3f5 b5b4 f2f4 c6c5 g4g5 f6g5 f4g5 c5c4 g2f3 d6e5 f3g4 b4b3 f5g6 c4c3 g6f7 c3c2 f7g8 c2c1Q h7h8Q c1c4 g4f3 c4c3"
"572074"	"ROM-ch U10"	"Sovata"	"2002.05.03"	"10"	"Nanu, Florentin Gabriel"	"Petrisor, Adrian Marian"	"0-1"	NA	NA	NA	NA	NA	NA	"e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 c2c3 g8f6 d2d3 h7h6 b2b4 c5b6 b4b5 c6a5 f3e5 e8g8 e1g1 d7d6 e5f3 a5c4 d3c4 f6e4 d1d3 c8f5 d3d5 f5h7 d5b7 e4f6 f1e1 h7e4 e1e4 f6e4 b7e4 f8e8 e4d3 d8f6 c1e3 b6e3 f2e3 f6e6 g1f2 a7a6 a2a4 a6b5 c4b5 e6b3 b1d2 b3b2 a1b1 b2a3 d3c4 e8e7 b1b4 a8e8 b4b3 a3a2 b3b4 a2c2 a4a5 e7e3 c4c7 e3e2 f2g3 c2g6 b4g4 e2g2 g3g2 g6g4 g2f2 g4f4 d2c4 e8e4 c7d6 f4f5 d6d8 g8h7 d8d3 f5c5 f2g2 f7f5 f3d4 c5d5 g2f2 e4f4 f2e3 f4e4 e3d2 e4f4 d4f5 f4f2 d2e3 f2f3 e3e2 d5d3 e2e1 f3f1"
"1279540"	"Assisi op"	"Assisi"	"2004.12.19"	"?"	"Mogranzini, Roberto"	"Bruno, Fabio"	"1-0"	2243	2341	NA	NA	NA	NA	"e2e4 c7c5 b1c3 b8c6 f1b5 g7g6 b5c6 d7c6 d2d3 f8g7 c1e3 b7b6 d1d2 e7e5 h2h3 c8e6 g1e2 h7h6 e1c1 g8f6 f2f4 f6d7 h1f1 e5f4 e2f4 d7f8 f1f2 a8b8 d1f1 b8b7 c1b1 b7d7 d2e1 h6h5 c3e2 d8c7 e3d2 g7e5 d2c3 h8h7 e1d2 c7d6 d2e3 h5h4 c3e5 d6e5 e2g1 e5d4 e3c1 d7c7 g1f3 d4d8 b2b3 e6c8 c1b2 d8e7 f3e5 f8e6 e5c6 c7c6 f4d5 e6d4 d5e7 e8e7 b2c1 c8e6 c1g5 e7e8 f2f4 h7h5 g5f6 e6b3 f6g7 b3c2 b1b2 f7f5 e4f5 h5f5 f4e4 e8d8 f1e1"
"1941367"	"NOR-ch"	"Hamar"	"2007.07.10"	"5"	"Adnoy, Hallvard Voll"	"Lie, Kjetil A"	"1/2-1/2"	2289	2536	NA	NA	NA	NA	"e2e4 c7c5 g1f3 g7g6 c2c3 f8g7 d2d4 c5d4 c3d4 d7d5 e4d5 g8f6 b1c3 f6d5 f1c4 d5b6 c4b3 e8g8 h2h3 b8c6 c1e3 c6a5 b3c2 a5c4 e3c1 c8e6 e1g1 a8c8 d1e2 b6d5 f1e1 d5c3 b2c3 d8a5 c1g5 e6d5 c2e4 f8e8 a1c1 c8c6 e2d3 e7e6 c1c2 e8c8 e4d5 a5d5 c2e2 c4d6 g5d2 d5a2 f3e5 c6c7 e5g4 a2c4 d3f3 d6f5 d4d5 h7h5 d5e6 h5g4 h3g4 f5d6 d2f4 c4c6 f3g3 d6e8 f4c7 c6c7 e6f7 c7f7 e2e7 f7f8 g3d3 g8h7 d3h3 h7g8 g4g5 e8c7 h3d3 f8f5 d3c4 f5d5 c4g4 d5f5 g4c4 f5d5 c4f4 d5f5 f4h4 f5d5"
"1306135"	"Charlesbourg Khalif op"	"Charlesbourg"	"2005.02.14"	"1"	"Hichman, Zroud"	"Lessard, Claude"	"1-0"	NA	NA	NA	NA	NA	NA	"d2d4 g8f6 g1f3 c7c5 e2e3 g7g6 c2c3 c5d4 e3d4 f8g7 f1e2 e8g8 c1f4 d7d6 e1g1 b8d7 h2h3 a7a6 a2a4 d8c7 b1d2 b7b6 f1e1 c8b7 e2c4 f6h5 f4h2 e7e5 d4e5 d6e5 a1c1 a8d8 d1e2 h5f4 h2f4 e5f4 c4a6 d7c5 a6b5 b7c6 e1d1 c5a4 e2c4 a4b2 c4c6 c7c6 b5c6 b2d1 c1d1 g7c3 c6a4 d8a8 a4c6 a8c8 c6a4 f8d8 d1c1 c3f6 c1b1 c8a8 a4b5 a8a1 b1a1 f6a1 g1f1 a1c3 f1e2 h7h6 d2b1 c3f6 b5d3 g8f8 b1d2 d8a8 d2c4 b6b5 c4d2 b5b4 d2b3 f8e7 f3d2 a8a2 d3c4 f6c3 e2d3 f7f5 g2g3 f4g3 f2g3 g6g5 d3e3 e7f6 e3d3 c3d2 b3d2 a2a1 d2f3 a1a3 d3e2 b4b3 f3d2 b3b2 c4d3 a3c3 g3g4 f5f4 d2e4"
"1235467"	"Olympiad-36"	"Mallorca"	"2004.10.24"	"9"	"Sammut, Ronald"	"Rayner, Francis"	"0-1"	1826	2212	NA	NA	NA	NA	"d2d4 g8f6 c2c4 g7g6 b1c3 f8g7 e2e4 e8g8 g1f3 d7d6 f1e2 e7e5 e1g1 b8c6 d4d5 c6e7 f3d2 a7a5 a2a3 f6d7 a1b1 f7f5 f2f3 g8h8 b2b4 a5b4 a3b4 e7g8 f1e1 f5f4 d2f1 g6g5 d1c2 f8f7 c1d2 g7f8 e1c1 d7f6 d2e1 g5g4 f3g4 f6g4 e2f3 f7g7 c3d1 c8d7 d1f2 h7h5 g1h1 d8g5 f2h3 g5g6 e1h4 a8a3 b1b3 d7a4 c1b1 a4b3 b1b3 a3a1 b3b1 a1b1 c2b1 f8e7 h4e7 g8e7 b1b2 e7g8 c4c5 g8f6 b2e2 h8h7 e2c4 g4e3 f1e3 f4e3 h3g1 f6g4 g1h3 g6f6 c4e2 f6h4 f3g4 h5g4 h3g1 h4f2 e2c4 g7f7 c5d6 c7d6 c4b5 f7c7 g2g3 e3e2 g1e2"
"1112663"	"GER-ch U18"	"Willingen"	"2004.05.30"	"1"	"Postoev, Alexander"	"Willert, Christof"	"1-0"	2150	1673	NA	NA	NA	NA	"d2d4 d7d5 c2c4 e7e6 g1f3 f8e7 g2g3 g8f6 f1g2 e8g8 e1g1 c7c6 b2b3 b8d7 c1b2 f8e8 d1c2 e7d6 b1c3 d5c4 b3c4 e6e5 e2e3 a8b8 f1d1 d8e7 d1d2 d6c7 a1d1 e5d4 e3d4 d7b6 c2b3 c8f5 d4d5 c6d5 c4d5 e8d8 b2a3 c7d6 a3d6 d8d6 f3d4 f5g6 d4b5 d6d7 b5a7 e7d8 d2b2 b6c8 a7c8 d8c8 g2h3 g6h5 d1d4 c8c5 d4c4 c5e7 h3d7"
"1752610"	"SWE-chT 0607"	"Sweden"	"2007.02.11"	"7"	"Hammar, Ulf"	"Couso, Luis"	"0-1"	2146	2343	NA	NA	NA	NA	"d2d4 g8f6 c1g5 d7d5 g5f6 e7f6 e2e3 c8e6 b1d2 c7c6 f1d3 f8d6 d1f3 d8d7 h2h3 c6c5 d4c5 d6c5 d2b3 c5b6 g1e2 b8c6 e2d4 e8g8 e1g1 a8c8 f3h5 g7g6 h5h6 f6f5 f2f4 f7f6 h3h4 c6d8 d4e6 d8e6"
"1993541"	"Ricany op-B"	"Ricany"	"2007.08.29"	"5"	"Spirhanzl, Radek"	"Skalicky, Radek"	"1/2-1/2"	1625	NA	NA	NA	NA	NA	"g1f3 g8f6 d2d4 g7g6 c2c3 d7d5 c1f4 f8g7 e2e3 e8g8 f1d3 f6h5 f4g3 c8g4 b1d2 b8d7 d1c2 f8e8 g3h4 c7c5 h2h3 g4f3 d2f3 d8b6 e1g1 a8c8 c2d2 h7h6 g2g4 h5f6 h4g3 f6e4 d3e4 d5e4 f3h4 e8d8 a1d1 e7e6 d2e2 b6a5 a2a3 c5c4 f2f3 g6g5 h4g2 a5d5 f3f4 f7f6"
"210801"	"CRO-chT (Women)"	"Pula"	"2000.09.19"	"8"	"Cvetkovic, Ivana"	"Franciskovic, Dubravka"	"0-1"	NA	2016	NA	NA	NA	NA	"e2e4 c7c6 d2d4 d7d5 b1c3 d5e4 c3e4 c8f5 e4g3 f5g6 g1f3 b8d7 c1e3 g8f6 f1d3 g6d3 d1d3 e7e6 e1g1 f8e7 a1e1 e8g8 c2c3 d8a5 a2a3 f8d8 e3g5 a5b5 d3c2 h7h6 g5f6 e7f6 g3e4 b5f5 e4f6 f5f6 f3e5 d7e5 e1e5 d8d5 e5d5 c6d5 f1e1 a8c8 e1e3 f6d4 e3g3 d4e5 c2d2 d5d4 h2h3 d4c3 g3c3 c8c3 b2c3 e5d5 d2e3 d5d1 g1h2 d1d6 e3g3 d6g3 h2g3 g8f8 g3f4 f8e7 f4e4 e7d6 e4d4 f7f6 f2f4 g7g6 g2g3 b7b5 h3h4 h6h5 c3c4 b5c4 d4c4 d6c6 a3a4 a7a5 c4d4 c6d6 d4c4 e6e5 f4e5 f6e5 c4d3 d6d5 d3e3 e5e4 e3e2 d5d4 e2d2 e4e3 d2e2 d4e4 e2e1 e4f3 e1f1 f3g3 f1e2 g3h4 e2e3"
"1993015"	"Ludwigshafen-ch 21st"	"Ludwigshafen"	"2007.09.04"	"5"	"Kaemmer, Rolf"	"Schrank, Karl"	"1/2-1/2"	977	1393	NA	NA	NA	NA	"d2d4 d7d5 c1f4 g8f6 g1f3 b8c6 e2e3 c8g4 b1d2 f6e4 f1e2 e7e6 c2c3 f8d6 f4d6 c7d6 d2e4 d5e4 f3d2 g4e2 d1e2 d6d5 d2b3 b7b6 e2g4 e8g8 f2f3 f7f5 g4g3 e4f3 g2f3 f8f6 g3g5 d8d6 g5f4 e6e5 d4e5 c6e5 e1e2 d6c7 a1d1 c7c4 f4c4 d5c4 b3d4 a7a6 h1g1 h7h6 e3e4 f5f4 d4f5 g7g5 d1d6 f6d6 f5d6 a8d8 g1d1 b6b5 h2h3 g8h7 d1d5 e5g6 d6b7 d8d5 e4d5 g6e5"
"617988"	"POR-ch (Women)"	"Lisbon"	"2002.07.25"	"6.7"	"Nunes, Catarina"	"Poeira, Catia"	"1/2-1/2"	1259	1477	NA	NA	NA	NA	"e2e4 e7e5 g1f3 g8f6 d2d3 b8c6 b1c3 f8b4 c1d2 d7d6 h2h3 c8e6 a2a3 b4a5 b2b4 a5b6 d2g5 h7h6 g5f6 d8f6 f1e2 c6d4 d1d2 e8g8 e1g1 a7a6 c3a4 b6a7 a1c1 b7b5 a4c3 c7c6 a3a4 f8d8 a4b5 a6b5 c3b1 d6d5 b1c3 a7b6 c1a1 d8c8 a1a8 c8a8 e4d5 e6d5 c3d5 c6d5 f3d4 b6d4 e2f3 f6e6 f1e1 a8c8 e1b1 d4c3 d2e3 e6d6 b1b3 c3b4 b3b2 c8a8 g2g3 a8a1 g1g2 b4c5 e3e2 b5b4 e2d2 a1a3 b2b3 a3b3 c2b3 c5d4 d2c2 d4c3 h3h4 d6e6 c2a2 g8h7 a2a5 e5e4 d3e4 d5e4 f3e2 e6b3 a5f5 g7g6 f5e4 b3e6 e4e6 f7e6 e2c4 e6e5 g2f3 h7g7 f3e4 g7f6 f2f4 c3d4 f4e5 d4e5 g3g4 e5g3 h4h5 g6h5 g4h5 f6g5 e4f3 g3e1 f3g2 g5h5 g2h3 h5g5 h3g2 h6h5 g2h3 h5h4 h3h2 e1g3 h2h3 g5f4 h3g2 f4e3 c4d5 e3d4 d5e6 d4c3 g2h3 b4b3 e6b3 c3b3 h3g2 b3c3 g2h3 c3d3 h3g4 d3e3 g4h3 e3f4 h3g2 f4g4 g2g1 g3e1 g1g2 g4f4 g2h3 f4f3 h3h2 e1g3 h2h1 f3e2 h1g2 g3f2 g2h3 e2f1 h3h2 f2e1 h2h1 e1b4 h1h2 b4d6 h2h1 f1e2 h1g2 d6g3 g2h1 e2f3 h1g1 g3e5 g1h1"
"191042"	"Polanica Zdroj op-B"	"Polanica Zdroj"	"2000.??.??"	"7"	"Muhtarov, Leonid"	"Uryga, Jacek"	"0-1"	2199	2088	NA	NA	NA	NA	"c2c4 g7g6 g1f3 g8f6 g2g3 f8g7 b1c3 e8g8 f1g2 d7d6 e1g1 e7e5 d2d3 h7h6 a1b1 a7a5 a2a3 b8c6 b2b4 a5b4 a3b4 c8e6 f3d2 a8b8 c1a3 c6e7 d1b3 d8d7 f1c1 e6h3 g2h1 c7c6 b4b5 c6c5 a3b2 f6g4 c1e1 f7f5 c3d5 f5f4 d5e7 d7e7 d2f3 g6g5 h1g2 h3g2 g1g2 h6h5 e1f1 g4h6 b1e1 g7f6 f3d2 g5g4 d2e4 f6g5 f2f3 f8f7 g3f4 g5f4 e2e3 f4h2 f3g4 h6g4 f1f7 e7f7 b2c1 b8f8 b3d1 f7g6 g2h1 g4f2 h1h2 f2e4 e1g1 f8f2"
"1405972"	"Balaguer op 10th"	"Balaguer"	"2005.07.23"	"6"	"Burmakin, Vladimir"	"Mateo, Ramon"	"0-1"	2558	2434	NA	NA	NA	NA	"d2d4 g8f6 g2g3 g7g6 f1g2 f8g7 e2e4 d7d6 g1e2 e8g8 e1g1 c7c6 a2a4 a7a5 b1c3 e7e5 h2h3 b8a6 c1e3 e5d4 e3d4 a6b4 c3b1 f8e8 c2c3 b4a6 b1d2 c8e6 e2f4 d8d7 f1e1 a6c7 f4e6 c7e6 d4f6 g7f6 d2c4 a8d8 c4a5 d7c7 a5c4 e6c5 d1c2 h7h5 h3h4 c5d7 a1d1 d7e5 c4e3 f6g7 c2b3 g7h6 f2f4 e5d7 e3c4 h6f8 g2f3 d8b8 g1g2 b7b5 a4b5 b8b5 b3c2 e8b8 e1e2 d6d5 e4d5 c6d5 d1d5 c7c4 d5d7 b5b2 c2b2 b8b2 e2b2 c4c3 b2a2"
"208622"	"ARG-ch sf"	"Ezeiza"	"2000.09.04"	"7"	"Aira, Gustavo"	"Quinzio, Martin Javier"	"1-0"	2185	NA	NA	NA	NA	NA	"d2d4 g8f6 g2g3 d7d5 f1g2 c8f5 c2c4 e7e6 b1c3 c7c6 g1f3 f8d6 e1g1 b8d7 d1b3 d5c4 b3b7 d8c8 b7c8 a8c8 f3h4 f5g6 e2e4 d6b4 h4g6 h7g6 a2a3 b4a5 c1f4 e6e5 d4e5 f6g4 e5e6 f7e6 h2h4 g4e5 c3a4 e5d3 f4d6 a5c7 d6c7 c8c7 f1d1 d7b6 a4b6 a7b6 b2b3 e8g8 f2f4 b6b5 b3c4 d3b2 d1d6 b2c4 d6e6 g8f7 f4f5 g6f5 e4f5 f8c8 g3g4 c4a5 g4g5 c7a7 a1e1 a5c4 g2c6 c4a3 g5g6"
"1469775"	"FRA-chT4 0506"	"France"	"2005.10.16"	"1"	"Guyon, Jean Paul"	"Pincon, Stephane"	"1/2-1/2"	1709	1978	NA	NA	NA	NA	"d2d4 g7g6 g1f3 f8g7 e2e4 d7d6 c2c4 b8d7 b1c3 c7c5 c1e3 c5d4 f3d4 g8f6 f1e2 e8g8 e1g1 d7c5 f2f3 b7b6 b2b4 c5e6 f3f4 c8b7 e2d3 f6g4 d1g4 e6d4 a1c1 f7f5 g4d1 d8d7 d3b1 e7e5 e3d4 e5d4 c3b5 f5e4 b5d4 d6d5 c4d5 d7d5 d4b3 d5b5 d1e1 b7a6 e1e4 a8e8 e4f3 b5b4 f3d5 g8h8"
"63158"	"IRI-ch"	"Iran"	"2000.??.??"	"2"	"Shaarbaf, Mohsen"	"Bakhtiari Kish, Mazdak"	"1-0"	NA	2280	NA	NA	NA	NA	"e2e4 c7c5 g1f3 e7e6 d2d4 c5d4 f3d4 g8f6 b1c3 d7d6 c1e3 a7a6 f2f4 b7b5 d1f3 c8b7 a2a3 b8d7 f1d3 a8c8 e1g1 h7h5 h2h3 d7b6 a3a4 b5b4 c3a2 b6c4 f3e2 d6d5 e4e5 f6e4 d3e4 d5e4 c2c3 b4c3 b2c3 g7g6 a1b1 d8c7 d4c2 b7a8 f1d1 a6a5 c2d4 a8d5 d4b5 c7d7 e3d4 f8e7 a2c1 h5h4 c1b3 h8h5 b3d2 h5f5 b5a7 c4d2 d1d2 c8a8 d4e3 d7c7 a7b5 c7c8 b5d6 e7d6 e5d6 e8d7 e2b5 d5c6 b5b6 c6d5 c3c4 c8c4 e3c5"
"2020395"	"Wch Seniors 17th"	"Gmunden"	"2007.09.26"	"9"	"Malisov, Boris"	"Jakobsen, Ole"	"1-0"	2324	2381	NA	NA	NA	NA	"e2e4 c7c5 b1c3 a7a6 g2g3 b7b5 f1g2 c8b7 d2d3 e7e6 g1h3 g8f6 e1g1 b5b4 c3b1 d7d5 b1d2 f8e7 e4e5 f6d7 f2f4 e8g8 d2f3 b8c6 h3f2 a6a5 a2a4 d7b6 b2b3 f7f5 e5f6 e7f6 a1b1 d8d6 f2g4 f6c3 c1d2 a8e8 d2c3 b4c3 g4e5 b6d7 e5d7 d6d7 d1e2 d7d6 b1e1 b7c8 f1f2 h7h6 e2e3 d5d4 e3e4 c6b4 f3e5 d6c7 e4g6 c8b7 e5g4 g8h8 g2b7 c7b7 e1e6 e8e6 g6e6 b7c8 e6c8 f8c8 g4e5 c8e8 g1f1 b4d5 e5c4 h8g8 f2e2 g8f8 e2e8 f8e8 f1e2 d5b4 c4a5 b4c2 a5b7 c2b4 b7c5 b4c6 c5a6 e8e7 b3b4 e7d6 e2d1 c6e7 b4b5 e7d5 a4a5 h6h5 h2h3 h5h4 g3h4 d5f4 b5b6 d6c6 a6c5 f4d5 b6b7 c6c7 a5a6 c3c2 d1c1 d5b4 a6a7 b4d3 c1c2"
"487357"	"Lisbon op 7th"	"Lisbon"	"2001.11.22"	"5.7"	"Fanha, Paulo Alexandre Mar"	"Fernandes, Alberto Manuel"	"0-1"	2054	2121	NA	NA	NA	NA	"g1f3 g8f6 d2d4 d7d5 c2c4 c7c6 c4d5 c6d5 b1c3 b8c6 c1f4 a7a6 a2a3 c8f5 h2h3 e7e6 e2e3 f8d6 f4d6 d8d6 f1d3 f5d3 d1d3 e8g8 e1g1 c6a5 f3e5 f6d7 e5d7 d6d7 c3e2 a8c8 a1c1 a5c4 c1c2 b7b5 f1c1 a6a5 d3c3 c8b8 c3e1 b5b4 a3b4 b8b4 c1a1 f8b8 a1a2 a5a4 e2c1 c4b2 g1h2 h7h6 e1e2 b2c4 c1d3 b4b1 g2g3 a4a3 d3c5 d7b5 e3e4 b1b2 e4d5 e6d5 e2g4 b2c2 a2c2 b5b2 c2e2 b2b1 c5d7 a3a2 d7f6 g8h8 e2e8 b8e8 f6e8 b1g6 g4c8 h8h7 c8a8 g6c2"
"1291843"	"Niedersachsen-ch"	"Bad Lauterberg"	"2005.01.07"	"4"	"Weczerek, Dieter"	"Schneider, Ilja"	"0-1"	1896	2359	NA	NA	NA	NA	""
"924472"	"HUN-chT2 Erkel 0304"	"Hungary"	"2003.11.16"	"3"	"Koczo, Kristof"	"Maraczi, Erno"	"1-0"	2119	2120	NA	NA	NA	NA	"d2d4 d7d5 c2c4 c7c6 g1f3 e7e6 b1c3 b8d7 e2e4 f8b4 f1d3 d5c4 d3c4 g8f6 d1c2 b7b5 c4d3 c8b7 e1g1 a7a6 e4e5 f6g8 d3h7 g8e7 h7d3 c6c5 c3e4 c5c4 d3e2 d7b6 a2a3 b4a5 e4d6"
"930649"	"Ruhrgebiet VK3 0304"	"Ruhrgebiet"	"2003.10.26"	"2.3"	"Grosse Frintrop, Gerd"	"Eggenstein, Frank"	"0-1"	1975	1947	NA	NA	NA	NA	"d2d4 f7f5 c2c4 d7d6 b1c3 g8f6 g2g3 g7g6 f1g2 f8g7 g1f3 e8g8 e1g1 d8e8 c3b5 b8a6 d4d5 c7c6 b5c3 c8d7 f3d4 a6c7 a2a4 e7e5 d5c6 b7c6 d4c2 e8e6 a1b1 f8d8 c1g5 h7h6 g5f6 g7f6 e2e4 f5f4 d1d3 g6g5 b2b4 g5g4 f1d1 f6e7 b4b5 e6f7 c2b4 c6b5 c4b5 c7e6 c3d5 e7f8 b4c6 d8c8 d5b4 e6c5 d3c2 d7e6 g2f1 g8h8 d1e1 f8g7 a4a5 f7b7 c2d2 f4g3 f2g3 b7f7 d2d6 c5b7 d6d2 c8f8 f1g2 e6c4 b4d3 a8c8 c6e7 f8d8 b5b6 a7b6 a5b6 d8d6 b1c1 c4d5 e7d5 f7g6 d2b4 c8b8 c1c7 b7d8 b6b7"
"1332768"	"Southend op"	"London"	"2005.03.25"	"2"	"Jestico, John V"	"Williams, Stephen M"	"0-1"	NA	NA	NA	NA	NA	NA	"c2c4 c7c6 b1c3 d7d5 g1f3 d5d4 c3e4 f7f5 e4g3 g8f6 d2d3 h7h5 e2e3 h5h4 g3e2 d4e3 c1e3 f6g4 e3g5 d8b6 d3d4 b6b2 e2f4 b2f2"
